5.3.0-BETA-1	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.2.2	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.2.1	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.2.0	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.2-BETA-1	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-6
5.1.5	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.1.4	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.1.3	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.1.2	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-7
5.0.4	named	com.hazelcast.jet	hazelcast-jet-elasticsearch-6
