0.9.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/portal-iossimulatorarm64/0.9.29/portal-iossimulatorarm64-0.9.29.jar returned status 404
0.9.29	metadata	2024-01-31T00:23:04Z	
0.9.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/portal-iossimulatorarm64/0.9.30/portal-iossimulatorarm64-0.9.30.jar returned status 404
0.9.30	metadata	2024-03-15T04:56:10Z	
0.9.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/portal-iossimulatorarm64/0.9.31/portal-iossimulatorarm64-0.9.31.jar returned status 404
0.9.31	metadata	2024-06-17T16:11:14Z	
