1.0		2011-08-23T12:45:09Z	
1.0-RC1		2011-07-11T10:07:55Z	
1.0-RC2		2011-07-18T15:45:21Z	
1.0-RC3		2011-08-17T08:16:06Z	
1.0-SNAPSHOT			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/codehaus/sonar-plugins/dotnet/tools/gallio-runner/1.0-SNAPSHOT/gallio-runner-1.0-SNAPSHOT.jar returned status 404
1.1		2011-10-15T18:28:29Z	
1.2		2012-02-07T09:43:40Z	
1.3		2012-04-18T08:44:05Z	
1.4		2012-09-10T15:27:51Z	
2.0		2012-11-13T10:40:06Z	
2.1		2013-04-08T14:30:19Z	
