2026.0.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-03-09T05:00:01Z	
2026.0.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-03-23T01:36:09Z	
2026.0.5	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-03-24T02:24:19Z	
2026.0.6	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-03-25T02:26:57Z	
2026.0.7	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-03-30T08:22:10Z	
2026.0.8	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-04-07T03:38:48Z	
2026.0.9	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-04-17T01:51:04Z	
2026.1.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-04-26T08:43:05Z	
2026.1.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-04-29T04:17:56Z	
2026.2.0-RC1	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-10T03:54:20Z	
2026.2.0-RC2	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-12T03:06:23Z	
2026.2.0-RC3	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-15T02:00:13Z	
2026.2.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-16T08:25:59Z	
2026.2.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-17T02:46:03Z	
2026.2.2	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-06-29T08:09:45Z	
2026.2.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-02T01:56:10Z	
2026.3.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-15T23:58:25Z	
2026.2.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-15T23:58:26Z	
2026.3.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-17T23:57:43Z	
2026.3.2	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-17T23:57:46Z	
2026.3.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-18T23:58:25Z	
2026.3.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-20T01:39:54Z	
2026.3.5	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-22T00:00:08Z	
2026.3.6	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-22T23:59:21Z	
2026.3.7	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-23T23:57:19Z	
2026.3.8	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-27T23:58:45Z	
2026.3.9	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-07-30T23:58:42Z	
2026.3.11	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-08-05T02:17:59Z	
2026.3.10	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-08-05T02:18:03Z	
2026.4.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-cloud-starter-resource-server	2026-08-24T05:39:07Z	
