0.1		2013-12-16T19:55:04Z	
0.10		2015-07-09T20:47:17Z	
0.10	jar-with-dependencies	2015-07-09T20:47:16Z	
0.11		2015-09-13T15:13:51Z	
0.11	jar-with-dependencies	2015-09-13T15:13:51Z	
0.12		2015-09-13T16:25:32Z	
0.12	jar-with-dependencies	2015-09-13T16:25:32Z	
0.2		2014-01-28T18:50:59Z	
0.3		2014-02-02T11:37:36Z	
0.4		2014-08-20T10:33:34Z	
0.4	jar-with-dependencies	2014-08-20T10:33:40Z	
0.5		2014-08-28T11:28:37Z	
0.5	jar-with-dependencies	2014-08-28T11:28:36Z	
0.6		2014-11-04T19:14:46Z	
0.6	jar-with-dependencies	2014-11-04T19:14:40Z	
0.7		2014-12-03T21:08:56Z	
0.7	jar-with-dependencies	2014-12-03T21:08:54Z	
0.8		2015-01-02T17:48:08Z	
0.8	jar-with-dependencies	2015-01-02T17:48:13Z	
0.9		2015-01-25T16:35:45Z	
0.9	jar-with-dependencies	2015-01-25T16:35:49Z	
