0.31		2019-10-31T15:39:07Z	
0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/manosbatsis/corbeans/corbeans-corda-common/0.32/corbeans-corda-common-0.32.jar returned status 404
0.33		2019-11-01T15:04:45Z	
0.34		2019-12-24T09:43:39Z	
0.35		2020-01-27T19:41:53Z	
0.36		2020-01-28T11:15:59Z	
0.37		2020-02-13T15:23:11Z	
0.38		2020-02-14T03:18:05Z	
0.39		2020-02-19T13:36:16Z	
0.40		2020-02-20T00:47:28Z	
0.41		2020-06-24T00:58:07Z	
0.42		2020-06-24T04:03:06Z	
0.43		2020-08-05T21:47:19Z	
0.44		2020-08-06T11:08:31Z	
0.45		2020-08-14T23:29:57Z	
0.46		2020-09-12T07:20:21Z	
0.47		2020-09-12T10:19:20Z	
0.48		2020-09-27T09:14:16Z	
0.49		2020-10-11T14:48:24Z	
0.50		2020-11-22T11:05:04Z	
0.51		2020-12-08T08:18:14Z	
0.52		2021-03-01T19:55:10Z	
0.53		2021-04-17T15:24:17Z	
0.54		2021-05-31T07:17:41Z	
0.55		2021-07-08T07:05:11Z	
0.56		2021-08-21T07:23:18Z	
0.57		2021-08-28T17:40:24Z	
