0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.10/zed-service-attachment-file-0.0.10.jar returned status 404
0.0.10	classes	2015-01-13T21:30:13Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.12/zed-service-attachment-file-0.0.12.jar returned status 404
0.0.12	classes	2015-01-19T15:22:53Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.13/zed-service-attachment-file-0.0.13.jar returned status 404
0.0.13	classes	2015-01-21T14:42:47Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.16/zed-service-attachment-file-0.0.16.jar returned status 404
0.0.16	classes	2015-01-29T12:10:09Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.17/zed-service-attachment-file-0.0.17.jar returned status 404
0.0.17	classes	2015-02-06T23:13:58Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.18/zed-service-attachment-file-0.0.18.jar returned status 404
0.0.18	classes	2015-02-28T17:00:37Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.19/zed-service-attachment-file-0.0.19.jar returned status 404
0.0.19	classes	2015-03-16T06:50:30Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.20/zed-service-attachment-file-0.0.20.jar returned status 404
0.0.20	classes	2015-04-01T21:01:14Z	
0.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/zed-platform/zed-service-attachment-file/0.0.9/zed-service-attachment-file-0.0.9.jar returned status 404
0.0.9	classes	2015-01-07T15:00:42Z	
