0.14	automatic	org.drombler.commons	drombler-commons-docking-fx-context	2019-12-07T15:29:36Z	
0.15	automatic	org.drombler.commons	drombler-commons-docking-fx-context	2019-12-22T10:15:04Z	
1.0	automatic	org.drombler.commons	drombler-commons-docking-fx-context	2019-12-22T10:33:05Z	
