1.101.0	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2018-06-16T12:55:27Z	
1.101.100	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2018-09-25T05:13:52Z	
1.101.200	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2019-09-17T17:37:22Z	
1.101.300	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2021-03-12T09:49:53Z	
1.101.400	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2021-06-14T16:57:01Z	
1.102.0	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2023-09-08T07:21:53Z	
1.102.100	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2023-12-03T03:12:27Z	
1.102.200	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2024-03-08T19:47:07Z	
1.102.300	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2024-06-07T16:24:10Z	
1.102.400	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2025-03-08T08:29:30Z	
1.102.500	automatic	org.eclipse.platform	org.eclipse.equinox.security.macosx	2025-06-07T14:17:25Z	
