5.0.0		2016-11-07T15:20:37Z	
5.0.0	resources	2016-11-07T15:20:44Z	
5.0.0.M1		2016-05-20T23:19:47Z	
5.0.0.M1	resources	2016-05-20T23:19:51Z	
5.0.0.M2		2016-06-13T13:19:02Z	
5.0.0.M2	resources	2016-06-13T13:19:08Z	
5.0.0.M3		2016-07-23T09:21:30Z	
5.0.0.M3	resources	2016-07-23T09:21:37Z	
5.0.0.RC1		2016-08-29T13:27:19Z	
5.0.0.RC1	resources	2016-08-29T13:27:25Z	
5.0.0.RC2		2016-09-20T13:51:59Z	
5.0.0.RC2	resources	2016-09-20T13:52:11Z	
5.0.0.RC3		2016-10-03T08:35:49Z	
5.0.0.RC3	resources	2016-10-03T08:35:52Z	
5.0.0.RC4		2016-10-27T08:33:27Z	
5.0.0.RC4	resources	2016-10-27T08:33:32Z	
5.0.1		2016-12-13T14:56:12Z	
5.0.1	resources	2016-12-13T14:56:17Z	
5.0.10		2017-10-30T18:54:04Z	
5.0.10	resources	2017-10-30T18:54:11Z	
5.0.2		2017-01-15T07:45:08Z	
5.0.2	resources	2017-01-15T07:45:18Z	
5.0.3		2017-02-18T11:23:13Z	
5.0.3	resources	2017-02-18T11:23:15Z	
5.0.3.1		2017-02-21T22:03:17Z	
5.0.3.1	resources	2017-02-21T22:03:41Z	
5.0.4		2017-03-19T10:23:05Z	
5.0.4	resources	2017-03-19T10:23:09Z	
5.0.5		2017-04-21T18:35:19Z	
5.0.5	resources	2017-04-21T18:35:26Z	
5.0.6		2017-05-27T18:00:41Z	
5.0.6	resources	2017-05-27T18:00:49Z	
5.0.7		2017-06-23T16:44:12Z	
5.0.7	resources	2017-06-23T16:44:14Z	
5.0.8		2017-08-24T14:51:55Z	
5.0.8	resources	2017-08-24T14:52:05Z	
5.0.9		2017-10-02T12:09:08Z	
5.0.9	resources	2017-10-02T12:09:12Z	
5.1.0		2017-05-27T19:55:30Z	
5.1.0	resources	2017-05-27T19:55:39Z	
5.1.0-RC1		2016-12-26T21:56:04Z	
5.1.0-RC1	resources	2016-12-26T21:56:11Z	
5.1.0-RC2		2017-02-24T08:48:28Z	
5.1.0-RC2	resources	2017-02-24T08:48:36Z	
5.1.0-RC3		2017-04-03T11:13:42Z	
5.1.0-RC3	resources	2017-04-03T11:13:44Z	
5.1.0-RC4		2017-04-28T19:02:53Z	
5.1.0-RC4	resources	2017-04-28T19:02:56Z	
5.1.1		2017-06-23T19:11:38Z	
5.1.1	resources	2017-06-23T19:11:49Z	
5.1.2		2017-07-13T18:46:03Z	
5.1.2	resources	2017-07-13T18:46:11Z	
5.1.3		2017-08-13T08:50:24Z	
5.1.3	resources	2017-08-13T08:50:32Z	
5.1.4		2017-09-14T12:48:53Z	
5.1.4	resources	2017-09-14T12:48:58Z	
5.1.5		2017-10-12T10:14:55Z	
5.1.5	resources	2017-10-12T10:15:06Z	
5.1.6		2017-11-20T05:21:05Z	
5.1.6	resources	2017-11-20T05:21:10Z	
5.1.7		2017-12-21T00:27:51Z	
