5.1.0		2017-05-27T20:22:02Z	
5.1.0	resources	2017-05-27T20:22:06Z	
5.1.0-RC3		2017-04-03T11:37:19Z	
5.1.0-RC3	resources	2017-04-03T11:37:25Z	
5.1.0-RC4		2017-04-28T19:32:57Z	
5.1.0-RC4	resources	2017-04-28T19:33:03Z	
5.1.1		2017-06-23T19:37:40Z	
5.1.1	resources	2017-06-23T19:37:47Z	
5.1.2		2017-07-13T19:18:17Z	
5.1.2	resources	2017-07-13T19:18:25Z	
5.1.3		2017-08-13T09:14:58Z	
5.1.3	resources	2017-08-13T09:15:05Z	
5.1.4		2017-09-14T14:11:58Z	
5.1.4	resources	2017-09-14T14:12:42Z	
5.1.5		2017-10-12T10:42:12Z	
5.1.5	resources	2017-10-12T10:42:19Z	
5.1.6		2017-11-20T05:46:51Z	
5.1.6	resources	2017-11-20T05:46:55Z	
5.1.7		2017-12-21T00:52:19Z	
5.1.7	resources	2017-12-21T00:52:26Z	
5.1.8		2018-01-27T14:25:17Z	
5.1.8	resources	2018-01-27T14:25:23Z	
5.1.9		2018-04-27T10:53:18Z	
5.1.9	resources	2018-04-27T10:53:34Z	
5.2.0		2017-11-28T00:50:40Z	
5.2.0	resources	2017-11-28T00:50:42Z	
5.2.0-RC1		2017-06-30T20:12:22Z	
5.2.0-RC1	resources	2017-06-30T20:12:24Z	
5.2.0-RC2		2017-08-07T14:25:42Z	
5.2.0-RC2	resources	2017-08-07T14:26:02Z	
5.2.0-RC3		2017-09-14T20:29:54Z	
5.2.0-RC3	resources	2017-09-14T20:30:00Z	
5.2.0-RC4		2017-10-16T20:37:14Z	
5.2.0-RC4	resources	2017-10-16T20:37:16Z	
5.2.1		2017-12-22T01:12:09Z	
5.2.1	resources	2017-12-22T01:12:15Z	
5.2.2		2018-01-26T21:50:06Z	
5.2.2	resources	2018-01-26T21:50:14Z	
5.2.3		2018-03-03T20:34:42Z	
5.2.3	resources	2018-03-03T20:34:45Z	
5.2.4		2018-04-12T21:54:52Z	
5.2.4	resources	2018-04-12T21:55:02Z	
5.2.5		2018-05-26T16:05:07Z	
5.2.5	resources	2018-05-26T16:05:16Z	
5.2.6		2018-07-05T23:22:35Z	
5.2.6	resources	2018-07-05T23:22:37Z	
5.2.7		2018-08-24T16:19:45Z	
5.2.7	resources	2018-08-24T16:19:52Z	
5.2.8		2018-10-05T17:19:57Z	
5.2.8	resources	2018-10-05T17:20:04Z	
5.2.9		2018-11-19T20:24:49Z	
5.2.9	resources	2018-11-19T20:24:59Z	
5.3.0		2018-06-29T04:50:31Z	
5.3.0	resources	2018-06-29T04:50:38Z	
5.3.0-RC1		2017-12-28T09:52:36Z	
5.3.0-RC1	resources	2017-12-28T09:52:46Z	
5.3.0-RC2		2018-02-09T19:35:58Z	
5.3.0-RC2	resources	2018-02-09T19:36:01Z	
5.3.0-RC3		2018-04-02T21:58:20Z	
5.3.0-RC3	resources	2018-04-02T21:58:27Z	
5.3.0-RC4		2018-05-26T21:14:41Z	
5.3.0-RC4	resources	2018-05-26T21:14:50Z	
5.3.1		2018-07-12T19:34:10Z	
5.3.1	resources	2018-07-12T19:34:30Z	
5.3.10		2019-04-19T12:31:43Z	
5.3.10	resources	2019-04-19T12:31:53Z	
5.3.11		2019-06-16T20:59:41Z	
5.3.11	resources	2019-06-16T20:59:43Z	
5.3.12		2019-09-02T10:44:04Z	
5.3.12	resources	2019-09-02T10:44:06Z	
5.3.12.1		2019-09-22T12:07:18Z	
5.3.12.1	resources	2019-09-22T12:07:22Z	
5.3.13		2019-10-30T09:51:10Z	
5.3.13	resources	2019-10-30T09:51:17Z	
5.3.14		2019-10-30T13:22:13Z	
5.3.14	resources	2019-10-30T13:22:33Z	
5.3.15		2019-12-20T12:22:48Z	
5.3.15	resources	2019-12-20T12:22:58Z	
5.3.15.1		2020-02-08T08:07:01Z	
5.3.15.1	resources	2020-02-08T08:07:05Z	
5.3.16		2020-10-14T10:38:12Z	
5.3.16	resources	2020-10-14T10:38:22Z	
5.3.2		2018-07-27T11:23:47Z	
5.3.2	resources	2018-07-27T11:23:50Z	
5.3.3		2018-08-25T10:45:15Z	
5.3.3	resources	2018-08-25T10:45:19Z	
5.3.4		2018-10-08T17:50:30Z	
5.3.4	resources	2018-10-08T17:50:47Z	
5.3.5		2018-10-24T17:55:38Z	
5.3.5	resources	2018-10-24T17:55:47Z	
5.3.6		2018-11-21T23:43:36Z	
5.3.6	resources	2018-11-21T23:43:38Z	
5.3.7		2018-12-28T19:41:41Z	
5.3.7	resources	2018-12-28T19:41:47Z	
5.3.8		2019-02-08T18:44:47Z	
5.3.8	resources	2019-02-08T18:44:55Z	
5.3.9		2019-02-28T16:39:22Z	
5.3.9	resources	2019-02-28T16:43:58Z	
6.0.0		2018-12-29T01:13:10Z	
6.0.0	resources	2018-12-29T01:13:16Z	
6.0.0-RC1		2018-08-03T15:51:40Z	
