5.1.0		2017-05-27T20:31:26Z	
5.1.0	resources	2017-05-27T20:31:32Z	
5.1.0-RC2		2017-02-24T09:26:47Z	
5.1.0-RC2	resources	2017-02-24T09:26:54Z	
5.1.0-RC3		2017-04-03T11:46:16Z	
5.1.0-RC3	resources	2017-04-03T11:46:25Z	
5.1.0-RC4		2017-04-28T19:52:09Z	
5.1.0-RC4	resources	2017-04-28T19:52:19Z	
5.1.1		2017-06-23T19:46:50Z	
5.1.1	resources	2017-06-23T19:46:53Z	
5.1.2		2017-07-13T19:29:59Z	
5.1.2	resources	2017-07-13T19:30:04Z	
5.1.3		2017-08-13T09:23:01Z	
5.1.3	resources	2017-08-13T09:23:04Z	
5.1.4		2017-09-14T14:35:04Z	
5.1.4	resources	2017-09-14T14:35:10Z	
5.1.5		2017-10-12T10:53:21Z	
5.1.5	resources	2017-10-12T10:53:40Z	
5.1.6		2017-11-20T05:55:48Z	
5.1.6	resources	2017-11-20T05:55:55Z	
5.1.7		2017-12-21T01:00:06Z	
5.1.7	resources	2017-12-21T01:00:17Z	
5.1.8		2018-01-27T14:33:11Z	
5.1.8	resources	2018-01-27T14:33:16Z	
5.1.9		2018-04-27T11:04:47Z	
5.1.9	resources	2018-04-27T11:04:59Z	
5.2.0-RC1		2017-06-30T20:22:50Z	
5.2.0-RC1	resources	2017-06-30T20:22:54Z	
5.2.0-RC2		2017-08-07T14:58:39Z	
5.2.0-RC2	resources	2017-08-07T14:58:42Z	
5.2.0-RC3		2017-09-14T20:48:22Z	
5.2.0-RC3	resources	2017-09-14T20:48:31Z	
5.2.0-RC4		2017-10-16T20:49:14Z	
5.2.0-RC4	resources	2017-10-16T20:49:23Z	
