5.2.0		2017-11-28T00:41:28Z	
5.2.0	resources	2017-11-28T00:41:37Z	
5.2.0-RC4		2017-10-16T20:30:52Z	
5.2.0-RC4	resources	2017-10-16T20:30:55Z	
5.2.1		2017-12-22T01:06:06Z	
5.2.1	resources	2017-12-22T01:06:09Z	
5.2.2		2018-01-26T21:38:35Z	
5.2.2	resources	2018-01-26T21:38:42Z	
5.2.3		2018-03-03T20:28:28Z	
5.2.3	resources	2018-03-03T20:28:36Z	
5.2.4		2018-04-12T21:48:28Z	
5.2.4	resources	2018-04-12T21:48:32Z	
5.2.5		2018-05-26T15:58:41Z	
5.2.5	resources	2018-05-26T15:58:44Z	
5.2.6		2018-07-05T23:11:18Z	
5.2.6	resources	2018-07-05T23:11:22Z	
5.2.7		2018-08-24T16:10:41Z	
5.2.7	resources	2018-08-24T16:10:43Z	
5.2.8		2018-10-05T17:12:53Z	
5.2.8	resources	2018-10-05T17:13:00Z	
5.2.9		2018-11-19T20:16:11Z	
5.2.9	resources	2018-11-19T20:16:21Z	
5.3.0		2018-06-29T04:42:25Z	
5.3.0	resources	2018-06-29T04:42:28Z	
5.3.0-RC1		2017-12-28T09:45:55Z	
5.3.0-RC1	resources	2017-12-28T09:46:01Z	
5.3.0-RC2		2018-02-09T19:29:04Z	
5.3.0-RC2	resources	2018-02-09T19:29:06Z	
5.3.0-RC3		2018-04-02T21:47:31Z	
5.3.0-RC3	resources	2018-04-02T21:47:38Z	
5.3.0-RC4		2018-05-26T21:08:35Z	
5.3.0-RC4	resources	2018-05-26T21:08:42Z	
5.3.1		2018-07-12T19:25:59Z	
5.3.1	resources	2018-07-12T19:26:04Z	
5.3.10		2019-04-19T12:24:07Z	
5.3.10	resources	2019-04-19T12:24:13Z	
5.3.11		2019-06-16T20:52:43Z	
5.3.11	resources	2019-06-16T20:52:48Z	
5.3.12		2019-09-02T10:31:14Z	
5.3.12	resources	2019-09-02T10:31:19Z	
5.3.12.1		2019-09-22T12:00:33Z	
5.3.12.1	resources	2019-09-22T12:00:37Z	
5.3.13		2019-10-30T09:44:24Z	
5.3.13	resources	2019-10-30T09:44:27Z	
5.3.14		2019-10-30T13:13:54Z	
5.3.14	resources	2019-10-30T13:14:01Z	
5.3.15		2019-12-20T12:14:32Z	
5.3.15	resources	2019-12-20T12:14:39Z	
5.3.15.1		2020-02-08T07:59:48Z	
5.3.15.1	resources	2020-02-08T07:59:50Z	
5.3.16		2020-10-14T10:28:57Z	
5.3.16	resources	2020-10-14T10:29:02Z	
5.3.2		2018-07-27T11:16:15Z	
5.3.2	resources	2018-07-27T11:16:59Z	
5.3.3		2018-08-25T10:37:45Z	
5.3.3	resources	2018-08-25T10:38:08Z	
5.3.4		2018-10-08T17:43:44Z	
5.3.4	resources	2018-10-08T17:43:51Z	
5.3.5		2018-10-24T17:48:09Z	
5.3.5	resources	2018-10-24T17:48:12Z	
5.3.6		2018-11-21T23:27:31Z	
5.3.6	resources	2018-11-21T23:27:37Z	
5.3.7		2018-12-28T19:34:57Z	
5.3.7	resources	2018-12-28T19:35:03Z	
5.3.8		2019-02-08T18:32:35Z	
5.3.8	resources	2019-02-08T18:32:48Z	
5.3.9		2019-02-28T14:52:10Z	
5.3.9	resources	2019-02-28T14:52:43Z	
6.0.0		2018-12-29T01:06:29Z	
6.0.0	resources	2018-12-29T01:06:33Z	
6.0.0-RC1		2018-08-03T15:31:09Z	
6.0.0-RC1	resources	2018-08-03T15:31:13Z	
6.0.0-RC2		2018-09-14T18:22:01Z	
6.0.0-RC2	resources	2018-09-14T18:22:16Z	
6.0.0-RC3		2018-10-26T12:07:11Z	
6.0.0-RC3	resources	2018-10-26T12:07:25Z	
6.0.0-RC4		2018-12-01T19:14:39Z	
6.0.0-RC4	resources	2018-12-01T19:14:45Z	
6.0.1		2019-02-04T09:12:53Z	
6.0.1	resources	2019-02-04T09:12:56Z	
6.0.2		2019-03-04T09:55:55Z	
6.0.2	resources	2019-03-04T09:55:57Z	
6.0.3		2019-04-05T10:43:13Z	
6.0.3	resources	2019-04-05T10:43:18Z	
6.0.4		2019-05-16T15:37:21Z	
6.0.4	resources	2019-05-16T15:37:26Z	
6.0.5		2019-09-09T12:26:04Z	
6.0.5	resources	2019-09-09T12:26:07Z	
6.0.5.1		2019-09-22T09:01:16Z	
6.0.5.1	resources	2019-09-22T09:01:18Z	
6.0.6		2019-10-30T16:49:05Z	
6.0.6	resources	2019-10-30T16:49:11Z	
6.0.7		2019-11-23T11:02:03Z	
6.0.7	resources	2019-11-23T11:02:06Z	
6.0.8		2019-12-20T15:00:12Z	
6.0.8	resources	2019-12-20T15:00:19Z	
6.0.8.1		2020-02-08T10:13:02Z	
6.0.8.1	resources	2020-02-08T10:13:09Z	
6.1.0		2019-10-28T12:43:02Z	
6.1.0	resources	2019-10-28T12:43:04Z	
6.1.0-RC1		2019-02-04T22:32:57Z	
6.1.0-RC1	resources	2019-02-04T22:33:01Z	
6.1.0-RC2		2019-03-04T20:57:42Z	
6.1.0-RC2	resources	2019-03-04T20:57:44Z	
6.1.0-RC3		2019-04-29T09:23:13Z	
6.1.0-RC3	resources	2019-04-29T09:23:54Z	
6.1.0-RC4		2019-06-07T18:27:18Z	
6.1.0-RC4	resources	2019-06-07T18:27:20Z	
6.1.0-RC5		2019-09-02T05:45:20Z	
6.1.0-RC5	resources	2019-09-02T05:45:26Z	
6.1.0-RC6		2019-10-06T15:30:06Z	
6.1.0-RC6	resources	2019-10-06T15:30:09Z	
6.1.1		2019-10-31T09:06:45Z	
6.1.1	resources	2019-10-31T09:06:48Z	
6.1.2		2019-11-23T14:23:53Z	
6.1.2	resources	2019-11-23T14:23:56Z	
6.1.3		2019-12-26T13:09:08Z	
6.1.3	resources	2019-12-26T13:09:11Z	
6.1.4		2020-02-01T10:12:42Z	
6.1.4	resources	2020-02-01T10:12:47Z	
6.1.5		2020-02-29T10:37:42Z	
6.1.5	resources	2020-02-29T10:37:43Z	
6.1.6		2020-05-01T09:38:30Z	
6.1.6	resources	2020-05-01T09:38:31Z	
6.1.7		2020-07-03T08:52:44Z	
6.1.7	resources	2020-07-03T08:53:12Z	
6.1.7.1		2020-07-24T09:59:39Z	
6.1.7.1	resources	2020-07-24T09:59:40Z	
6.1.7.2		2020-10-14T14:43:03Z	
6.1.7.2	resources	2020-10-14T14:43:10Z	
6.2.0		2020-06-30T11:11:41Z	
6.2.0	resources	2020-06-30T11:11:49Z	
6.2.0-RC1		2019-12-01T19:08:10Z	
6.2.0-RC1	resources	2019-12-01T19:08:13Z	
6.2.0-RC2		2019-12-30T16:44:41Z	
6.2.0-RC2	resources	2019-12-30T16:44:46Z	
6.2.0-RC3		2020-03-03T13:23:44Z	
