4.0.10		2020-11-16T06:56:55Z	
4.0.10	android	2020-11-16T06:56:56Z	
4.0.10	desktop	2020-11-16T06:56:55Z	
4.0.10	ios	2020-11-16T06:56:55Z	
4.0.11		2021-03-23T11:34:57Z	
4.0.11	android	2021-03-23T11:34:59Z	
4.0.11	desktop	2021-03-23T11:34:59Z	
4.0.11	ios	2021-03-23T11:35:00Z	
4.0.12		2021-08-11T18:22:11Z	
4.0.12	android	2021-08-11T18:22:14Z	
4.0.12	desktop	2021-08-11T18:22:12Z	
4.0.12	ios	2021-08-11T18:22:15Z	
4.0.13		2021-09-20T08:39:46Z	
4.0.13	android	2021-09-20T08:39:47Z	
4.0.13	desktop	2021-09-20T08:39:46Z	
4.0.13	ios	2021-09-20T08:39:47Z	
4.0.14		2022-04-04T09:23:37Z	
4.0.14	android	2022-04-04T09:23:37Z	
4.0.14	desktop	2022-04-04T09:23:37Z	
4.0.14	ios	2022-04-04T09:23:37Z	
4.0.15		2022-08-08T08:35:41Z	
4.0.15	android	2022-08-08T08:35:41Z	
4.0.15	desktop	2022-08-08T08:35:41Z	
4.0.15	ios	2022-08-08T08:35:41Z	
4.0.16		2022-10-07T08:41:42Z	
4.0.16	android	2022-10-07T08:41:42Z	
4.0.16	desktop	2022-10-07T08:41:42Z	
4.0.16	ios	2022-10-07T08:41:42Z	
4.0.17		2023-03-15T11:23:39Z	
4.0.17	android	2023-03-15T11:23:42Z	
4.0.17	desktop	2023-03-15T11:23:44Z	
4.0.17	ios	2023-03-15T11:23:40Z	
4.0.18		2023-04-03T12:38:38Z	
4.0.18	android	2023-04-03T12:38:38Z	
4.0.18	desktop	2023-04-03T12:38:38Z	
4.0.18	ios	2023-04-03T12:38:38Z	
4.0.19		2023-09-12T09:16:47Z	
4.0.19	android	2023-09-12T09:16:48Z	
4.0.19	desktop	2023-09-12T09:16:48Z	
4.0.19	ios	2023-09-12T09:16:48Z	
4.0.20		2024-02-16T09:18:48Z	
4.0.20	android	2024-02-16T09:18:48Z	
4.0.20	desktop	2024-02-16T09:18:48Z	
4.0.20	ios	2024-02-16T09:18:48Z	
4.0.21		2024-07-19T07:58:16Z	
4.0.21	android	2024-07-19T07:58:17Z	
4.0.21	desktop	2024-07-19T07:58:18Z	
4.0.21	ios	2024-07-19T07:58:18Z	
4.0.22		2025-01-09T12:01:39Z	
4.0.22	android	2025-01-09T12:01:40Z	
4.0.22	desktop	2025-01-09T12:01:40Z	
4.0.22	ios	2025-01-09T12:01:41Z	
4.0.23		2025-07-17T04:28:41Z	
4.0.23	android	2025-07-17T04:28:41Z	
4.0.23	desktop	2025-07-17T04:28:40Z	
4.0.23	ios	2025-07-17T04:28:40Z	
4.0.24		2025-10-22T16:33:50Z	
4.0.24	android	2025-10-22T16:33:49Z	
4.0.24	desktop	2025-10-22T16:33:50Z	
4.0.24	ios	2025-10-22T16:33:49Z	
4.0.7		2020-04-22T14:11:10Z	
4.0.7	android	2020-04-22T14:11:10Z	
4.0.7	desktop	2020-04-22T14:11:11Z	
4.0.7	ios	2020-04-22T14:11:11Z	
4.0.8		2020-07-07T09:54:56Z	
4.0.8	android	2020-07-07T09:54:56Z	
4.0.8	desktop	2020-07-07T09:55:05Z	
4.0.8	ios	2020-07-07T09:55:04Z	
4.0.9		2020-09-11T11:36:55Z	
4.0.9	android	2020-09-11T11:36:56Z	
4.0.9	desktop	2020-09-11T11:36:56Z	
4.0.9	ios	2020-09-11T11:36:55Z	
