1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2018-06-16T12:52:54Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2018-09-25T05:09:06Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2018-12-19T09:22:34Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2019-09-17T17:29:31Z	
1.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2019-12-17T11:30:37Z	
1.4.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2020-03-27T05:18:17Z	
1.4.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2020-06-15T10:28:23Z	
1.4.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2020-09-14T07:00:41Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2020-12-15T12:52:59Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2021-06-14T16:55:24Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2021-09-15T03:37:53Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2022-03-15T15:00:06Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2022-09-11T20:27:20Z	
1.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2023-06-09T14:53:44Z	
1.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2023-09-08T07:20:56Z	
1.6.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2024-03-08T19:45:58Z	
1.6.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2024-06-07T16:22:53Z	
1.6.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2025-03-08T08:29:19Z	
1.6.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2025-06-07T14:16:18Z	
1.6.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2025-12-05T06:35:20Z	
1.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui.sdk.scheduler	2026-03-06T05:15:44Z	
