2.16.104	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.103	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.102	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.101	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.100	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.99	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.98	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.97	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.96	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.95	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.94	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.93	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.92	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.91	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.90	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.89	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.88	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.87	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.86	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.85	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.84	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.83	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.82	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.81	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.80	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.79	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.78	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.77	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.76	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.75	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.74	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.73	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.72	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.71	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.70	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.69	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.68	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.67	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.66	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.65	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.64	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.63	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.62	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.61	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.60	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.59	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.58	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.57	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.56	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.55	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.54	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.53	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.52	automatic	software.amazon.awssdk	aws-ion-protocol
2.16.51	automatic	software.amazon.awssdk	aws-ion-protocol
