2024.11.0	named	org.nasdanika.models.html	model	2024-12-02T00:06:26Z	2024.11.0
2024.12.0	named	org.nasdanika.models.html	model	2024-12-30T14:24:24Z	2024.12.0
2025.1.0	named	org.nasdanika.models.html	model	2025-01-28T02:15:21Z	2025.1.0
2025.2.0	named	org.nasdanika.models.html	model	2025-02-27T22:36:09Z	2025.2.0
2025.3.0	named	org.nasdanika.models.html	model	2025-03-30T04:02:55Z	2025.3.0
2025.4.0	named	org.nasdanika.models.html	model	2025-04-20T15:33:02Z	2025.4.0
2025.5.0	named	org.nasdanika.models.html	model	2025-05-19T18:33:22Z	2025.5.0
2025.6.0	named	org.nasdanika.models.html	model	2025-06-17T12:53:10Z	2025.6.0
2025.7.0	named	org.nasdanika.models.html	model	2025-07-28T17:13:12Z	2025.7.0
2025.10.0	named	org.nasdanika.models.html	model	2025-10-12T09:10:02Z	2025.10.0
2025.12.0	named	org.nasdanika.models.html	model	2025-12-11T00:01:28Z	2025.12.0
2026.2.0	named	org.nasdanika.models.html	model	2026-03-03T12:34:42Z	2026.2.0
