1.59.0		2026-06-11T15:01:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fresco-kitchenos/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64/1.59.0/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64-1.59.0.jar returned status 404
1.59.0	metadata	2026-06-11T15:01:07Z	
1.59.1		2026-06-15T10:06:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fresco-kitchenos/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64/1.59.1/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64-1.59.1.jar returned status 404
1.59.1	metadata	2026-06-15T10:06:38Z	
1.59.2		2026-06-17T08:59:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fresco-kitchenos/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64/1.59.2/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64-1.59.2.jar returned status 404
1.59.2	metadata	2026-06-17T08:59:23Z	
1.59.3		2026-06-24T16:32:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fresco-kitchenos/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64/1.59.3/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64-1.59.3.jar returned status 404
1.59.3	metadata	2026-06-24T16:31:56Z	
1.59.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fresco-kitchenos/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64/1.59.4/kitchenos-client-sdk-appliance-pairing-implementation-iossimulatorarm64-1.59.4.jar returned status 404
1.59.4	metadata	2026-07-17T09:48:47Z	
