0.1.157			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.157/ghosttyfx-parent-0.1.157.jar returned status 404
0.1.158			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.158/ghosttyfx-parent-0.1.158.jar returned status 404
0.1.160			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.160/ghosttyfx-parent-0.1.160.jar returned status 404
0.1.161			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.161/ghosttyfx-parent-0.1.161.jar returned status 404
0.1.162			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.162/ghosttyfx-parent-0.1.162.jar returned status 404
0.1.163			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.163/ghosttyfx-parent-0.1.163.jar returned status 404
0.1.164			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.164/ghosttyfx-parent-0.1.164.jar returned status 404
0.1.165			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.165/ghosttyfx-parent-0.1.165.jar returned status 404
0.1.166			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.166/ghosttyfx-parent-0.1.166.jar returned status 404
0.1.167		2026-05-29T21:30:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.167/ghosttyfx-parent-0.1.167.jar returned status 404
0.1.168		2026-05-30T06:08:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.168/ghosttyfx-parent-0.1.168.jar returned status 404
0.1.169		2026-05-30T16:15:07Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.169/ghosttyfx-parent-0.1.169.jar returned status 404
0.1.170		2026-07-02T18:13:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.170/ghosttyfx-parent-0.1.170.jar returned status 404
0.1.173		2026-07-02T21:22:37Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.173/ghosttyfx-parent-0.1.173.jar returned status 404
0.1.174		2026-07-04T09:33:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.174/ghosttyfx-parent-0.1.174.jar returned status 404
0.1.175		2026-07-04T10:13:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.175/ghosttyfx-parent-0.1.175.jar returned status 404
0.1.176		2026-07-04T10:42:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.176/ghosttyfx-parent-0.1.176.jar returned status 404
0.1.183		2026-07-05T13:47:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.183/ghosttyfx-parent-0.1.183.jar returned status 404
0.1.185		2026-07-05T17:12:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.185/ghosttyfx-parent-0.1.185.jar returned status 404
0.1.186			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.186/ghosttyfx-parent-0.1.186.jar returned status 404
0.1.187			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.187/ghosttyfx-parent-0.1.187.jar returned status 404
0.1.188			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/vlaaad/ghosttyfx-parent/0.1.188/ghosttyfx-parent-0.1.188.jar returned status 404
