5.0.0	automatic	net.java.dev.jna	jna	2018-10-07T21:50:50Z	
5.1.0	automatic	net.java.dev.jna	jna	2018-11-14T21:56:15Z	
5.2.0	automatic	net.java.dev.jna	jna	2018-12-23T11:52:06Z	
5.3.0	automatic	net.java.dev.jna	jna	2019-04-20T09:02:45Z	
5.3.1	automatic	net.java.dev.jna	jna	2019-04-28T10:12:58Z	
5.4.0	automatic	net.java.dev.jna	jna	2019-07-19T19:17:49Z	
5.5.0	automatic	net.java.dev.jna	jna	2019-10-30T16:37:36Z	
5.5.0	automatic	org.elasticsearch	jna	2020-06-16T01:52:32Z	
5.6.0	automatic	net.java.dev.jna	jna	2020-07-14T16:25:28Z	
5.7.0	automatic	net.java.dev.jna	jna	2021-02-08T18:32:22Z	
5.7.0	automatic	org.elasticsearch	jna	2021-02-26T19:29:02Z	
5.7.0-1	automatic	org.elasticsearch	jna	2021-02-26T19:54:10Z	
1.1.1.1-jre15-SP1	named	com.guicedee.services	jna-platform	2021-03-12T02:28:07Z	1.1.1.1-jre15-SP1
1.1.1.1-SP1	named	com.guicedee.services	jna-platform	2021-03-12T07:12:58Z	1.1.1.1-SP1
1.1.1.1-jre14-SP1	named	com.guicedee.services	jna-platform	2021-03-12T10:56:56Z	1.1.1.1-jre14-SP1
1.1.1.2-jre15	named	com.guicedee.services	jna-platform	2021-03-21T20:29:25Z	1.1.1.2-jre15
1.1.1.2-jre14	named	com.guicedee.services	jna-platform	2021-03-22T00:14:21Z	1.1.1.2-jre14
1.1.1.2	named	com.guicedee.services	jna-platform	2021-03-22T05:10:55Z	1.1.1.2
5.8.0	automatic	net.java.dev.jna	jna	2021-03-22T17:05:02Z	
5.8.0	named	net.java.dev.jna	jna-jpms	2021-03-22T17:05:32Z	5.8.0
1.1.1.3-jre15	named	com.guicedee.services	jna-platform	2021-03-22T19:57:19Z	1.1.1.3-jre15
1.1.1.3-jre14	named	com.guicedee.services	jna-platform	2021-03-22T21:37:04Z	1.1.1.3-jre14
1.1.1.3	named	com.guicedee.services	jna-platform	2021-03-22T23:14:04Z	1.1.1.3
1.1.1.3-jre16	named	com.guicedee.services	jna-platform	2021-03-24T01:44:39Z	1.1.1.3-jre16
1.1.1.3-jre8	named	com.guicedee.services	jna-platform	2021-03-24T02:42:31Z	1.1.1.3-jre8
1.1.1.4-jre15	named	com.guicedee.services	jna-platform	2021-03-29T04:45:34Z	1.1.1.4-jre15
1.1.1.4	named	com.guicedee.services	jna-platform	2021-03-29T06:25:45Z	1.1.1.4
1.1.1.4-jre16	named	com.guicedee.services	jna-platform	2021-03-29T08:20:59Z	1.1.1.4-jre16
1.1.1.4-jre8	named	com.guicedee.services	jna-platform	2021-03-29T23:28:41Z	1.1.1.4-jre8
1.1.1.4-jre14	named	com.guicedee.services	jna-platform	2021-03-30T00:58:25Z	1.1.1.4-jre14
1.1.1.5-jre15	named	com.guicedee.services	jna-platform	2021-03-30T03:28:13Z	1.1.1.5-jre15
1.1.1.7-jre15	named	com.guicedee.services	jna-platform	2021-04-08T01:48:34Z	1.1.1.7-jre15
