0.10		2016-07-27T05:17:44Z	
0.11		2017-01-24T10:44:45Z	
0.12		2017-02-16T08:29:12Z	
0.20		2017-02-16T09:47:05Z	
0.21		2017-02-23T14:19:20Z	
0.22		2017-08-21T14:06:07Z	
0.23		2018-04-11T02:33:01Z	
0.24		2018-06-06T04:25:37Z	
0.3		2015-12-29T16:17:47Z	
0.30		2018-08-04T10:08:59Z	
0.31		2018-10-24T03:15:02Z	
0.32		2019-11-21T06:05:54Z	
0.5		2015-12-30T13:52:02Z	
0.50		2019-12-12T15:31:57Z	
0.51		2019-12-13T09:44:30Z	
0.52		2020-01-10T04:37:21Z	
0.53		2020-01-24T08:28:39Z	
0.54		2020-03-23T07:19:27Z	
0.6		2016-01-26T14:39:27Z	
0.60		2020-12-08T17:07:15Z	
0.61		2020-12-25T15:29:01Z	
0.62		2021-10-30T06:50:26Z	
0.63		2021-12-01T07:19:16Z	
0.7		2016-01-27T09:33:51Z	
0.8		2016-02-29T17:43:42Z	
0.80		2022-02-14T07:59:41Z	
0.81		2022-02-18T07:22:34Z	
0.82		2022-07-07T07:29:41Z	
0.9		2016-03-02T11:13:45Z	
1.0		2023-09-05T17:18:12Z	
1.1		2025-06-01T14:30:38Z	
