1.0.2	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2018-03-29T16:02:58Z	
1.1.0	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2018-06-16T13:30:11Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2018-09-25T05:43:24Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2018-12-19T10:19:41Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2019-03-16T17:42:33Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2019-06-17T06:07:07Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2019-09-17T18:34:18Z	
1.1.600	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2019-12-17T11:55:48Z	
1.1.700	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2020-03-27T05:41:40Z	
1.1.800	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2020-09-14T07:14:54Z	
1.1.900	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2020-12-15T13:11:23Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2021-03-12T10:06:37Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2021-12-08T07:57:17Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2022-03-15T15:08:42Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2022-12-06T17:26:29Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2023-03-13T10:53:01Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2023-06-09T15:00:48Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2023-09-08T07:33:00Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2023-12-03T03:20:13Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2024-03-08T19:58:51Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2024-06-07T16:35:26Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2024-12-01T15:54:55Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2025-06-07T14:25:38Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2025-09-05T20:31:52Z	
1.3.800	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2025-12-05T06:35:20Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.ui.genericeditor	2026-03-06T05:15:45Z	
