1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.0.0/io.github.bgmsound.documentify.gradle.plugin-1.0.0.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.1.0/io.github.bgmsound.documentify.gradle.plugin-1.1.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.2.1/io.github.bgmsound.documentify.gradle.plugin-1.2.1.jar returned status 404
1.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.2.2/io.github.bgmsound.documentify.gradle.plugin-1.2.2.jar returned status 404
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.2.3/io.github.bgmsound.documentify.gradle.plugin-1.2.3.jar returned status 404
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.2.4/io.github.bgmsound.documentify.gradle.plugin-1.2.4.jar returned status 404
1.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.2.5/io.github.bgmsound.documentify.gradle.plugin-1.2.5.jar returned status 404
1.3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.10/io.github.bgmsound.documentify.gradle.plugin-1.3.10.jar returned status 404
1.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.5/io.github.bgmsound.documentify.gradle.plugin-1.3.5.jar returned status 404
1.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.6/io.github.bgmsound.documentify.gradle.plugin-1.3.6.jar returned status 404
1.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.7/io.github.bgmsound.documentify.gradle.plugin-1.3.7.jar returned status 404
1.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.8/io.github.bgmsound.documentify.gradle.plugin-1.3.8.jar returned status 404
1.3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/bgmsound/documentify/io.github.bgmsound.documentify.gradle.plugin/1.3.9/io.github.bgmsound.documentify.gradle.plugin-1.3.9.jar returned status 404
