4.4.16-r2	named	dev.ikm.jpms	httpcore	2024-05-01T01:47:26Z	4.4.16
4.4.16-r3	named	dev.ikm.jpms	httpcore	2024-07-18T16:23:52Z	4.4.16
4.4.16-r4	named	dev.ikm.jpms	httpcore	2024-08-16T22:29:05Z	4.4.16
