0.6	io.calimero	serial-ffm	0.6
0.5	io.calimero	serial-ffm	0.5
0.4	io.calimero	serial-ffm	0.4
0.3	io.calimero	serial-ffm	0.3
0.2	io.calimero	serial-ffm	0.2
