2022.10.14		2022-10-14T04:02:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.10.14/maven-parents-java-stable-2022.10.14.jar returned status 404
2022.10.21		2022-10-21T03:15:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.10.21/maven-parents-java-stable-2022.10.21.jar returned status 404
2022.10.28		2022-10-28T03:24:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.10.28/maven-parents-java-stable-2022.10.28.jar returned status 404
2022.10.7		2022-10-07T03:24:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.10.7/maven-parents-java-stable-2022.10.7.jar returned status 404
2022.11.11		2022-11-11T03:10:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.11.11/maven-parents-java-stable-2022.11.11.jar returned status 404
2022.11.18		2022-11-18T02:58:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.11.18/maven-parents-java-stable-2022.11.18.jar returned status 404
2022.11.21		2022-11-21T18:14:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.11.21/maven-parents-java-stable-2022.11.21.jar returned status 404
2022.11.25		2022-11-25T02:46:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.11.25/maven-parents-java-stable-2022.11.25.jar returned status 404
2022.11.4		2022-11-04T03:18:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.11.4/maven-parents-java-stable-2022.11.4.jar returned status 404
2022.12.16		2022-12-16T02:16:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.12.16/maven-parents-java-stable-2022.12.16.jar returned status 404
2022.12.2		2022-12-02T02:32:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/wtf/metio/maven/parents/maven-parents-java-stable/2022.12.2/maven-parents-java-stable-2022.12.2.jar returned status 404
