0.42		2020-11-26T11:18:45Z	
0.42.1		2020-11-26T19:13:29Z	
0.43		2020-11-27T20:33:38Z	
0.44		2021-04-15T12:11:07Z	
0.45		2021-04-20T13:58:35Z	
0.46		2021-07-01T18:24:52Z	
0.47		2021-09-07T10:03:46Z	
0.47-TALOS		2023-01-20T08:14:46Z	
0.48		2022-02-26T07:45:53Z	
0.48-TALOS		2023-01-20T08:20:30Z	
0.49		2022-06-15T09:32:30Z	
0.49.1		2022-08-11T13:01:03Z	
0.50		2023-01-20T10:45:06Z	
0.51		2023-05-02T19:51:59Z	
0.52		2023-05-26T07:52:45Z	
1.0		2023-05-26T07:58:46Z	
2.0		2023-10-25T09:40:07Z	
2.1		2024-04-24T08:48:54Z	
2.2		2024-04-25T10:51:19Z	
3.0		2024-05-02T09:16:28Z	
4.0		2024-05-03T04:36:57Z	
4.1		2024-06-20T08:00:48Z	
5.0		2024-06-21T04:53:32Z	
5.1		2024-07-16T11:09:27Z	
5.2		2024-09-26T14:18:13Z	
6.0		2024-09-27T07:02:05Z	
6.1		2024-11-14T10:00:22Z	
6.2		2024-12-16T13:45:57Z	
6.3		2025-01-20T11:11:08Z	
6.4		2025-02-10T08:51:29Z	
6.5		2025-03-10T10:40:30Z	
6.6		2025-06-04T17:33:24Z	
6.7		2025-06-30T15:12:27Z	
6.8		2025-08-08T13:41:22Z	
7.0		2025-08-08T14:03:46Z	
8.0		2025-09-10T16:40:10Z	
8.1		2025-12-29T21:55:15Z	
8.2		2026-01-18T13:24:40Z	
8.3		2026-01-30T11:26:32Z	
8.4		2026-01-30T12:01:31Z	
9.0		2026-01-30T15:23:46Z	
