0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.10/technology-0.10.jar returned status 404
0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.11/technology-0.11.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.12/technology-0.12.jar returned status 404
0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.13/technology-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.14/technology-0.14.jar returned status 404
0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.15/technology-0.15.jar returned status 404
0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.16/technology-0.16.jar returned status 404
0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.17/technology-0.17.jar returned status 404
0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.18/technology-0.18.jar returned status 404
0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.19/technology-0.19.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.2/technology-0.2.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.20/technology-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.21/technology-0.21.jar returned status 404
0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.22/technology-0.22.jar returned status 404
0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.23/technology-0.23.jar returned status 404
0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24/technology-0.24.jar returned status 404
0.24.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24.1/technology-0.24.1.jar returned status 404
0.24.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24.2/technology-0.24.2.jar returned status 404
0.24.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24.3/technology-0.24.3.jar returned status 404
0.24.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24.4/technology-0.24.4.jar returned status 404
0.24.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.24.5/technology-0.24.5.jar returned status 404
0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.25/technology-0.25.jar returned status 404
0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.26/technology-0.26.jar returned status 404
0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.27/technology-0.27.jar returned status 404
0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.28/technology-0.28.jar returned status 404
0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.29/technology-0.29.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.3/technology-0.3.jar returned status 404
0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.30/technology-0.30.jar returned status 404
0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.31/technology-0.31.jar returned status 404
0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.32/technology-0.32.jar returned status 404
0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.33/technology-0.33.jar returned status 404
0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.34/technology-0.34.jar returned status 404
0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.35/technology-0.35.jar returned status 404
0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.36/technology-0.36.jar returned status 404
0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.37/technology-0.37.jar returned status 404
0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.38/technology-0.38.jar returned status 404
0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.39/technology-0.39.jar returned status 404
0.39.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.39.1/technology-0.39.1.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.4/technology-0.4.jar returned status 404
0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.40/technology-0.40.jar returned status 404
0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.41/technology-0.41.jar returned status 404
0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.42/technology-0.42.jar returned status 404
0.42.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.42.1/technology-0.42.1.jar returned status 404
0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.43/technology-0.43.jar returned status 404
0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.44/technology-0.44.jar returned status 404
0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.45/technology-0.45.jar returned status 404
0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.46/technology-0.46.jar returned status 404
0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.47/technology-0.47.jar returned status 404
0.47-TALOS			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.47-TALOS/technology-0.47-TALOS.jar returned status 404
0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.48/technology-0.48.jar returned status 404
0.48-TALOS			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.48-TALOS/technology-0.48-TALOS.jar returned status 404
0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.49/technology-0.49.jar returned status 404
0.49.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.49.1/technology-0.49.1.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.5/technology-0.5.jar returned status 404
0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.50/technology-0.50.jar returned status 404
0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.51/technology-0.51.jar returned status 404
0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.52/technology-0.52.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.6/technology-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.7/technology-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.8/technology-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/0.9/technology-0.9.jar returned status 404
1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/1.0/technology-1.0.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/2.0/technology-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/2.1/technology-2.1.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/2.2/technology-2.2.jar returned status 404
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/3.0/technology-3.0.jar returned status 404
4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/4.0/technology-4.0.jar returned status 404
4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/4.1/technology-4.1.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/5.0/technology-5.0.jar returned status 404
5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/5.1/technology-5.1.jar returned status 404
5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/5.2/technology-5.2.jar returned status 404
6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.0/technology-6.0.jar returned status 404
6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.1/technology-6.1.jar returned status 404
6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.2/technology-6.2.jar returned status 404
6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.3/technology-6.3.jar returned status 404
6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.4/technology-6.4.jar returned status 404
6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.5/technology-6.5.jar returned status 404
6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.6/technology-6.6.jar returned status 404
6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.7/technology-6.7.jar returned status 404
6.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/6.8/technology-6.8.jar returned status 404
7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/7.0/technology-7.0.jar returned status 404
8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/8.0/technology-8.0.jar returned status 404
8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/8.1/technology-8.1.jar returned status 404
8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/8.2/technology-8.2.jar returned status 404
8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/8.3/technology-8.3.jar returned status 404
8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/8.4/technology-8.4.jar returned status 404
9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mizool/technology/technology/9.0/technology-9.0.jar returned status 404
