2020.1.14	automatic	systems.manifold	manifold-rt	2020-06-26T05:59:20Z	
2020.1.15	automatic	systems.manifold	manifold-rt	2020-06-26T07:46:16Z	
2020.1.16	automatic	systems.manifold	manifold-rt	2020-06-26T08:41:27Z	
2020.1.17	automatic	systems.manifold	manifold-rt	2020-06-29T19:16:28Z	
2020.1.18	automatic	systems.manifold	manifold-rt	2020-07-07T20:54:40Z	
2020.1.19	automatic	systems.manifold	manifold-rt	2020-07-08T22:59:13Z	
2020.1.20	automatic	systems.manifold	manifold-rt	2020-07-12T08:51:33Z	
2020.1.21	automatic	systems.manifold	manifold-rt	2020-08-01T04:54:14Z	
2020.1.22	automatic	systems.manifold	manifold-rt	2020-08-03T00:37:37Z	
2020.1.23	automatic	systems.manifold	manifold-rt	2020-08-07T18:26:18Z	
2020.1.24	automatic	systems.manifold	manifold-rt	2020-08-17T18:24:03Z	
2020.1.25	automatic	systems.manifold	manifold-rt	2020-08-29T21:35:48Z	
2020.1.26	automatic	systems.manifold	manifold-rt	2020-09-03T01:22:56Z	
2020.1.27	automatic	systems.manifold	manifold-rt	2020-09-06T23:31:58Z	
2020.1.28	automatic	systems.manifold	manifold-rt	2020-10-09T05:10:29Z	
2020.1.29	automatic	systems.manifold	manifold-rt	2020-10-16T21:01:31Z	
2020.1.30	automatic	systems.manifold	manifold-rt	2020-10-20T00:40:51Z	
2020.1.31	automatic	systems.manifold	manifold-rt	2020-10-22T21:31:01Z	
2020.1.32	automatic	systems.manifold	manifold-rt	2020-11-05T22:26:14Z	
2020.1.33	automatic	systems.manifold	manifold-rt	2020-11-06T07:36:56Z	
2020.1.34	automatic	systems.manifold	manifold-rt	2020-11-12T06:48:26Z	
2020.1.35	automatic	systems.manifold	manifold-rt	2020-11-13T04:50:37Z	
2020.1.36	automatic	systems.manifold	manifold-rt	2020-11-18T04:07:28Z	
2020.1.37	automatic	systems.manifold	manifold-rt	2020-11-19T05:40:48Z	
2020.1.38	automatic	systems.manifold	manifold-rt	2020-11-22T05:04:43Z	
2020.1.39	automatic	systems.manifold	manifold-rt	2020-11-26T08:13:44Z	
2020.1.40	automatic	systems.manifold	manifold-rt	2020-11-26T23:04:49Z	
2020.1.41	automatic	systems.manifold	manifold-rt	2020-12-10T04:08:52Z	
2020.1.42	automatic	systems.manifold	manifold-rt	2021-01-13T23:45:01Z	
2020.1.44	automatic	systems.manifold	manifold-rt	2021-01-17T23:04:15Z	
2020.1.45	automatic	systems.manifold	manifold-rt	2021-01-19T02:42:32Z	
2020.1.46	automatic	systems.manifold	manifold-rt	2021-01-29T03:24:47Z	
2020.1.47	automatic	systems.manifold	manifold-rt	2021-01-29T10:10:06Z	
2020.1.51	automatic	systems.manifold	manifold-rt	2021-02-17T18:31:52Z	
2021.1.0	automatic	systems.manifold	manifold-rt	2021-03-09T08:20:42Z	
2021.1.1	automatic	systems.manifold	manifold-rt	2021-03-11T21:53:24Z	
2021.1.2	automatic	systems.manifold	manifold-rt	2021-03-13T22:32:57Z	
2021.1.3	automatic	systems.manifold	manifold-rt	2021-03-15T01:30:22Z	
2021.1.4	automatic	systems.manifold	manifold-rt	2021-03-16T08:34:25Z	
2021.1.5	automatic	systems.manifold	manifold-rt	2021-03-17T07:20:15Z	
2021.1.6	automatic	systems.manifold	manifold-rt	2021-03-18T06:42:53Z	
2021.1.7	automatic	systems.manifold	manifold-rt	2021-03-19T00:42:18Z	
2021.1.8	automatic	systems.manifold	manifold-rt	2021-03-19T06:43:08Z	
2021.1.9	automatic	systems.manifold	manifold-rt	2021-03-21T08:34:28Z	
2021.1.10	automatic	systems.manifold	manifold-rt	2021-03-26T22:23:12Z	
2021.1.11	automatic	systems.manifold	manifold-rt	2021-04-14T00:55:02Z	
2021.1.12	automatic	systems.manifold	manifold-rt	2021-04-30T04:10:12Z	
2021.1.13	automatic	systems.manifold	manifold-rt	2021-06-03T09:11:29Z	
2021.1.14	automatic	systems.manifold	manifold-rt	2021-06-24T07:32:45Z	
2021.1.15	automatic	systems.manifold	manifold-rt	2021-08-26T19:17:04Z	
2021.1.16	automatic	systems.manifold	manifold-rt	2021-08-27T21:51:37Z	
2021.1.17	automatic	systems.manifold	manifold-rt	2021-09-11T01:27:53Z	
2021.1.18	automatic	systems.manifold	manifold-rt	2021-09-15T15:39:03Z	
2021.1.19	automatic	systems.manifold	manifold-rt	2021-09-18T04:41:26Z	
2021.1.20	automatic	systems.manifold	manifold-rt	2021-09-20T04:31:06Z	
2021.1.23	automatic	systems.manifold	manifold-rt	2021-09-28T14:23:43Z	
2021.1.24	automatic	systems.manifold	manifold-rt	2021-09-30T02:13:45Z	
2021.1.25	automatic	systems.manifold	manifold-rt	2021-10-02T03:05:24Z	
2021.1.26	automatic	systems.manifold	manifold-rt	2021-10-10T02:52:13Z	
2021.1.27	automatic	systems.manifold	manifold-rt	2021-10-12T23:37:28Z	
2021.1.28	automatic	systems.manifold	manifold-rt	2021-10-29T00:53:54Z	
2021.1.29	automatic	systems.manifold	manifold-rt	2021-10-30T06:02:43Z	
2021.1.30	automatic	systems.manifold	manifold-rt	2021-10-31T04:02:46Z	
2021.1.31	automatic	systems.manifold	manifold-rt	2021-11-17T06:48:39Z	
2021.1.32	automatic	systems.manifold	manifold-rt	2021-11-25T05:13:38Z	
2021.1.33	automatic	systems.manifold	manifold-rt	2021-11-26T06:00:13Z	
2021.1.34	automatic	systems.manifold	manifold-rt	2021-12-13T07:36:27Z	
2021.1.35	automatic	systems.manifold	manifold-rt	2021-12-29T03:11:48Z	
2021.1.36	automatic	systems.manifold	manifold-rt	2021-12-29T05:17:32Z	
2022.1.1	automatic	systems.manifold	manifold-rt	2022-01-04T05:09:51Z	
2022.1.2	automatic	systems.manifold	manifold-rt	2022-01-25T05:19:01Z	
2022.1.3	automatic	systems.manifold	manifold-rt	2022-01-30T04:00:08Z	
2022.1.4	automatic	systems.manifold	manifold-rt	2022-02-03T16:20:51Z	
2022.1.5	automatic	systems.manifold	manifold-rt	2022-02-11T03:26:58Z	
2022.1.7	automatic	systems.manifold	manifold-rt	2022-03-17T20:37:24Z	
2022.1.8	automatic	systems.manifold	manifold-rt	2022-04-01T03:44:41Z	
2022.1.9	automatic	systems.manifold	manifold-rt	2022-04-24T03:08:12Z	
2022.1.10	automatic	systems.manifold	manifold-rt	2022-04-26T01:40:58Z	
2022.1.11	automatic	systems.manifold	manifold-rt	2022-04-28T03:52:07Z	
2022.1.12	automatic	systems.manifold	manifold-rt	2022-05-02T17:56:53Z	
2022.1.13	automatic	systems.manifold	manifold-rt	2022-05-17T04:29:23Z	
2022.1.14	automatic	systems.manifold	manifold-rt	2022-05-17T19:13:20Z	
2022.1.15	automatic	systems.manifold	manifold-rt	2022-06-17T03:26:10Z	
2022.1.16	automatic	systems.manifold	manifold-rt	2022-06-17T05:54:07Z	
2022.1.17	automatic	systems.manifold	manifold-rt	2022-06-20T04:33:35Z	
2022.1.18	automatic	systems.manifold	manifold-rt	2022-06-21T19:53:53Z	
2022.1.19	automatic	systems.manifold	manifold-rt	2022-07-31T04:17:55Z	
2022.1.20	automatic	systems.manifold	manifold-rt	2022-09-19T02:14:49Z	
2022.1.21	automatic	systems.manifold	manifold-rt	2022-09-22T04:16:40Z	
2022.1.22	automatic	systems.manifold	manifold-rt	2022-10-31T22:29:01Z	
2022.1.23	automatic	systems.manifold	manifold-rt	2022-11-04T04:01:47Z	
2022.1.24	automatic	systems.manifold	manifold-rt	2022-11-17T17:17:01Z	
2022.1.25	automatic	systems.manifold	manifold-rt	2022-11-18T18:02:47Z	
2022.1.26	automatic	systems.manifold	manifold-rt	2022-11-18T21:44:14Z	
2022.1.27	automatic	systems.manifold	manifold-rt	2022-11-20T19:45:13Z	
2022.1.28	automatic	systems.manifold	manifold-rt	2022-12-06T21:40:22Z	
2022.1.29	automatic	systems.manifold	manifold-rt	2022-12-07T06:14:18Z	
2022.1.30	automatic	systems.manifold	manifold-rt	2022-12-17T04:26:17Z	
2022.1.31	automatic	systems.manifold	manifold-rt	2022-12-19T21:53:21Z	
2022.1.32	automatic	systems.manifold	manifold-rt	2022-12-26T21:27:23Z	
2022.1.33	automatic	systems.manifold	manifold-rt	2022-12-28T00:38:55Z	
