0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.1/blueline-iossimulatorarm64-0.0.1.jar returned status 404
0.0.1	metadata	2024-04-16T09:51:14Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.2/blueline-iossimulatorarm64-0.0.2.jar returned status 404
0.0.2	metadata	2024-04-25T17:36:21Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.3/blueline-iossimulatorarm64-0.0.3.jar returned status 404
0.0.3	metadata	2024-05-09T19:07:22Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.4/blueline-iossimulatorarm64-0.0.4.jar returned status 404
0.0.4	metadata	2024-05-13T20:51:49Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.5/blueline-iossimulatorarm64-0.0.5.jar returned status 404
0.0.5	metadata	2024-05-24T11:42:58Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.6/blueline-iossimulatorarm64-0.0.6.jar returned status 404
0.0.6	metadata	2024-05-24T14:05:01Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.7/blueline-iossimulatorarm64-0.0.7.jar returned status 404
0.0.7	metadata	2024-06-14T18:23:54Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/0.0.8/blueline-iossimulatorarm64-0.0.8.jar returned status 404
0.0.8	metadata	2024-06-15T12:21:20Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/dilivva/blueline-iossimulatorarm64/1.0.0/blueline-iossimulatorarm64-1.0.0.jar returned status 404
1.0.0	metadata	2024-08-07T09:34:56Z	
