2.11.0	automatic	io.github.hakky54	logcaptor
2.10.2	automatic	io.github.hakky54	logcaptor
2.10.1	automatic	io.github.hakky54	logcaptor
2.10.0	automatic	io.github.hakky54	logcaptor
2.9.3	automatic	io.github.hakky54	logcaptor
2.9.2	automatic	io.github.hakky54	logcaptor
2.9.1	automatic	io.github.hakky54	logcaptor
2.9.0	automatic	io.github.hakky54	logcaptor
2.8.0	automatic	io.github.hakky54	logcaptor
2.7.11	automatic	io.github.hakky54	logcaptor
2.7.10	automatic	io.github.hakky54	logcaptor
2.7.9	automatic	io.github.hakky54	logcaptor
2.7.8	automatic	io.github.hakky54	logcaptor
2.7.7	automatic	io.github.hakky54	logcaptor
2.7.6	automatic	io.github.hakky54	logcaptor
2.7.5	automatic	io.github.hakky54	logcaptor
2.7.4	automatic	io.github.hakky54	logcaptor
2.7.3	automatic	io.github.hakky54	logcaptor
2.7.2	automatic	io.github.hakky54	logcaptor
2.7.1	automatic	io.github.hakky54	logcaptor
2.7.0	automatic	io.github.hakky54	logcaptor
2.6.1	automatic	io.github.hakky54	logcaptor
2.6.0	automatic	io.github.hakky54	logcaptor
2.5.0	automatic	io.github.hakky54	logcaptor
2.4.0	automatic	io.github.hakky54	logcaptor
2.3.2	automatic	io.github.hakky54	logcaptor
