1.0		2016-07-21T09:30:17Z	
1.1		2016-07-22T05:11:27Z	
1.2		2016-07-22T07:13:41Z	
1.3		2016-07-22T07:56:48Z	
1.4		2016-07-26T01:51:23Z	
1.5		2016-08-16T03:13:55Z	
1.6		2016-08-16T03:40:32Z	
1.7		2016-08-17T07:10:39Z	
1.8		2016-08-17T07:47:55Z	
1.9		2016-08-18T07:28:00Z	
1.9	jar-with-dependencies	2016-08-18T07:28:23Z	
2.0		2016-08-19T05:15:36Z	
2.0	jar-with-dependencies	2016-08-19T05:16:41Z	
2.1		2016-08-25T01:15:44Z	
2.1	jar-with-dependencies	2016-08-25T01:16:04Z	
2.2		2016-08-25T07:45:03Z	
2.2	jar-with-dependencies	2016-08-25T07:45:31Z	
