0.13.17-sourcedeps		2018-02-06T16:58:08Z	
0.13.17-sourcedeps	tests-sources	2018-02-06T16:58:09Z	
1.1.0+87-9d521e25		2018-05-07T14:05:46Z	
1.1.0+9-57ca9e0f		2018-02-08T13:10:40Z	
1.1.0+91-eebc74eb		2018-04-14T07:56:22Z	
1.1.1+49-1c290cbb		2018-03-20T09:55:17Z	
1.1.7+62-0f4ad9d5		2018-05-08T11:57:34Z	
1.2.1+102-efcf0a38		2018-10-11T21:05:06Z	
1.2.1+103-49e2fa1c		2018-10-11T21:15:56Z	
1.2.1+104-55d3c3d5		2018-10-12T09:52:03Z	
1.2.1+105-71d9ccd5		2018-10-15T07:45:14Z	
1.2.1+106-0dad4a69		2018-10-22T08:11:26Z	
1.2.1+110-85b9a03c		2019-02-13T21:45:34Z	
1.2.1+75-4681bd84		2018-08-27T18:41:09Z	
1.2.1+76-109107b0		2018-08-27T19:34:15Z	
1.2.1+87-0ebfe6be		2018-09-07T13:51:04Z	
1.2.1+90-c9b66e9d		2018-10-03T12:01:44Z	
1.2.1+92-2425db16		2018-10-03T14:36:47Z	
1.2.1+96-4b6a9513		2018-10-10T08:24:45Z	
1.2.1+97-636ca091		2018-10-10T19:33:19Z	
1.2.1+99-950a7f0b		2018-10-11T12:19:21Z	
1.3.0-M4+20-c8a2f9bd		2019-05-27T16:26:43Z	
1.3.0-M4+22-4704d479		2019-05-28T16:54:01Z	
1.3.0-M4+25-0283d5c6		2019-07-31T21:21:35Z	
1.3.0-M4+26-045d2c8c		2019-09-17T22:47:50Z	
1.3.0-M4+26-4e16c337		2019-09-29T18:20:05Z	
1.3.0-M4+29-70d1c7c4		2019-12-01T17:58:34Z	
1.3.0-M4+32-b1accb96		2019-12-15T19:39:01Z	
1.3.0-M4+42-5daa8ed7		2020-04-27T11:34:55Z	
1.3.0-M4+44-1e74f1f1		2020-06-18T08:49:39Z	
1.3.0-M4+45-d4354be3		2020-06-30T09:11:10Z	
1.3.0-M4+46-edbe573e		2020-11-30T09:25:11Z	
1.3.0-M4+47-d881fa2f		2021-11-02T11:02:32Z	
