0.16.10		2026-07-01T17:10:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.10/color-preview-runtime-0.16.10.jar returned status 404
0.16.11		2026-07-01T20:03:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.11/color-preview-runtime-0.16.11.jar returned status 404
0.16.12		2026-07-02T06:01:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.12/color-preview-runtime-0.16.12.jar returned status 404
0.16.13		2026-07-02T16:32:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.13/color-preview-runtime-0.16.13.jar returned status 404
0.16.14		2026-07-02T21:47:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.14/color-preview-runtime-0.16.14.jar returned status 404
0.16.15		2026-07-03T21:34:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.15/color-preview-runtime-0.16.15.jar returned status 404
0.16.16		2026-07-05T12:20:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.16/color-preview-runtime-0.16.16.jar returned status 404
0.16.17		2026-07-05T14:43:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.17/color-preview-runtime-0.16.17.jar returned status 404
0.16.18		2026-07-05T16:11:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.18/color-preview-runtime-0.16.18.jar returned status 404
0.16.19		2026-07-05T18:52:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.19/color-preview-runtime-0.16.19.jar returned status 404
0.16.20		2026-07-05T19:50:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.20/color-preview-runtime-0.16.20.jar returned status 404
0.16.21		2026-07-05T21:26:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.21/color-preview-runtime-0.16.21.jar returned status 404
0.16.22		2026-07-05T22:19:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.22/color-preview-runtime-0.16.22.jar returned status 404
0.16.23		2026-07-06T00:31:37Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.23/color-preview-runtime-0.16.23.jar returned status 404
0.16.24		2026-07-06T02:57:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.24/color-preview-runtime-0.16.24.jar returned status 404
0.16.25		2026-07-06T08:01:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.25/color-preview-runtime-0.16.25.jar returned status 404
0.16.26		2026-07-06T17:26:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/color-preview-runtime/0.16.26/color-preview-runtime-0.16.26.jar returned status 404
