3.27.0		2026-09-17T23:00:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.27.0/compose-preview-ui-builder-bom-3.27.0.jar returned status 404
3.28.0		2026-09-19T08:26:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.28.0/compose-preview-ui-builder-bom-3.28.0.jar returned status 404
3.29.0		2026-09-19T22:51:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.29.0/compose-preview-ui-builder-bom-3.29.0.jar returned status 404
3.30.0		2026-09-20T12:01:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.30.0/compose-preview-ui-builder-bom-3.30.0.jar returned status 404
3.31.0		2026-09-20T13:45:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.31.0/compose-preview-ui-builder-bom-3.31.0.jar returned status 404
3.32.0		2026-09-20T17:31:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.32.0/compose-preview-ui-builder-bom-3.32.0.jar returned status 404
3.33.0		2026-09-21T06:16:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.33.0/compose-preview-ui-builder-bom-3.33.0.jar returned status 404
3.34.0		2026-09-21T10:17:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.34.0/compose-preview-ui-builder-bom-3.34.0.jar returned status 404
3.35.0		2026-09-21T21:56:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.35.0/compose-preview-ui-builder-bom-3.35.0.jar returned status 404
3.36.0		2026-09-21T23:23:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ee/schimke/composeai/compose-preview-ui-builder-bom/3.36.0/compose-preview-ui-builder-bom-3.36.0.jar returned status 404
