4.2.39	automatic	io.dropwizard.metrics	metrics-graphite
4.2.38	automatic	io.dropwizard.metrics	metrics-graphite
4.2.37	automatic	io.dropwizard.metrics	metrics-graphite
4.2.36	automatic	io.dropwizard.metrics	metrics-graphite
4.2.35	automatic	io.dropwizard.metrics	metrics-graphite
4.2.34	automatic	io.dropwizard.metrics	metrics-graphite
4.2.33	automatic	io.dropwizard.metrics	metrics-graphite
4.2.32	automatic	io.dropwizard.metrics	metrics-graphite
4.2.30	automatic	io.dropwizard.metrics	metrics-graphite
4.2.29	automatic	io.dropwizard.metrics	metrics-graphite
4.2.28	automatic	io.dropwizard.metrics	metrics-graphite
4.2.27	automatic	io.dropwizard.metrics	metrics-graphite
4.2.26	automatic	io.dropwizard.metrics	metrics-graphite
4.2.25	automatic	io.dropwizard.metrics	metrics-graphite
4.2.24	automatic	io.dropwizard.metrics	metrics-graphite
4.2.23	automatic	io.dropwizard.metrics	metrics-graphite
4.2.22	automatic	io.dropwizard.metrics	metrics-graphite
4.2.21	automatic	io.dropwizard.metrics	metrics-graphite
4.2.20	automatic	io.dropwizard.metrics	metrics-graphite
4.2.19	automatic	io.dropwizard.metrics	metrics-graphite
4.2.18	automatic	io.dropwizard.metrics	metrics-graphite
4.2.17	automatic	io.dropwizard.metrics	metrics-graphite
4.2.16	automatic	io.dropwizard.metrics	metrics-graphite
4.2.15	automatic	io.dropwizard.metrics	metrics-graphite
4.2.14	automatic	io.dropwizard.metrics	metrics-graphite
4.2.13	automatic	io.dropwizard.metrics	metrics-graphite
4.2.12	automatic	io.dropwizard.metrics	metrics-graphite
4.2.11	automatic	io.dropwizard.metrics	metrics-graphite
4.2.10	automatic	io.dropwizard.metrics	metrics-graphite
4.2.9	automatic	io.dropwizard.metrics	metrics-graphite
4.2.8	automatic	io.dropwizard.metrics	metrics-graphite
4.2.7	automatic	io.dropwizard.metrics	metrics-graphite
4.2.6	automatic	io.dropwizard.metrics	metrics-graphite
4.2.5	automatic	io.dropwizard.metrics	metrics-graphite
4.2.4	automatic	io.dropwizard.metrics	metrics-graphite
4.2.3	automatic	io.dropwizard.metrics	metrics-graphite
4.2.2	automatic	io.dropwizard.metrics	metrics-graphite
4.2.1	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-rc.3	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-rc.2	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-rc.1	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-beta.4	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-beta.3	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-beta.2	automatic	io.dropwizard.metrics	metrics-graphite
4.2.0-beta.1	automatic	io.dropwizard.metrics	metrics-graphite
4.1.36	automatic	io.dropwizard.metrics	metrics-graphite
4.1.35	automatic	io.dropwizard.metrics	metrics-graphite
4.1.34	automatic	io.dropwizard.metrics	metrics-graphite
4.1.33	automatic	io.dropwizard.metrics	metrics-graphite
4.1.32	automatic	io.dropwizard.metrics	metrics-graphite
4.1.31	automatic	io.dropwizard.metrics	metrics-graphite
4.1.30	automatic	io.dropwizard.metrics	metrics-graphite
4.1.29	automatic	io.dropwizard.metrics	metrics-graphite
4.1.28	automatic	io.dropwizard.metrics	metrics-graphite
4.1.27	automatic	io.dropwizard.metrics	metrics-graphite
4.1.26	automatic	io.dropwizard.metrics	metrics-graphite
4.1.25	automatic	io.dropwizard.metrics	metrics-graphite
4.1.24	automatic	io.dropwizard.metrics	metrics-graphite
4.1.23	automatic	io.dropwizard.metrics	metrics-graphite
4.1.22	automatic	io.dropwizard.metrics	metrics-graphite
4.1.21	automatic	io.dropwizard.metrics	metrics-graphite
4.1.20	automatic	io.dropwizard.metrics	metrics-graphite
4.1.19	automatic	io.dropwizard.metrics	metrics-graphite
4.1.18	automatic	io.dropwizard.metrics	metrics-graphite
4.1.17	automatic	io.dropwizard.metrics	metrics-graphite
4.1.16	automatic	io.dropwizard.metrics	metrics-graphite
4.1.15	automatic	io.dropwizard.metrics	metrics-graphite
4.1.14	automatic	io.dropwizard.metrics	metrics-graphite
4.1.13	automatic	io.dropwizard.metrics	metrics-graphite
4.1.12.1	automatic	io.dropwizard.metrics	metrics-graphite
4.1.12	automatic	io.dropwizard.metrics	metrics-graphite
4.1.10.1	automatic	io.dropwizard.metrics	metrics-graphite
4.1.10	automatic	io.dropwizard.metrics	metrics-graphite
4.1.9	automatic	io.dropwizard.metrics	metrics-graphite
4.1.8	automatic	io.dropwizard.metrics	metrics-graphite
4.1.7	automatic	io.dropwizard.metrics	metrics-graphite
4.1.6	automatic	io.dropwizard.metrics	metrics-graphite
4.1.5	automatic	io.dropwizard.metrics	metrics-graphite
4.1.4	automatic	io.dropwizard.metrics	metrics-graphite
4.1.3	automatic	io.dropwizard.metrics	metrics-graphite
4.1.2	automatic	io.dropwizard.metrics	metrics-graphite
4.1.1	automatic	io.dropwizard.metrics	metrics-graphite
4.1.0	automatic	io.dropwizard.metrics	metrics-graphite
4.1.0-rc3	automatic	io.dropwizard.metrics	metrics-graphite
4.1.0-rc2	automatic	io.dropwizard.metrics	metrics-graphite
4.1.0-rc0	automatic	io.dropwizard.metrics	metrics-graphite
