1.3.2	org.fernice	fernice-reflare-access-jdk-10	1.3.2
1.3.1	org.fernice	fernice-reflare-access-jdk-10	1.3.1
1.3.0	org.fernice	fernice-reflare-access-jdk-10	1.3.0
1.2.1	org.fernice	fernice-reflare-access-jdk-10	1.2.1
1.2.0	org.fernice	fernice-reflare-access-jdk-10	1.2.0
1.1.0	org.fernice	fernice-reflare-access-jdk-10	1.1.0
1.0.37	org.fernice	fernice-reflare-access-jdk-10	1.0.37
