0.5	ch.randelshofer	org.jhotdraw8.draw	0.5
0.4	ch.randelshofer	org.jhotdraw8.draw	0.4
0.3	ch.randelshofer	org.jhotdraw8.draw	0.3
0.2	ch.randelshofer	org.jhotdraw8.draw	0.2
0.1	ch.randelshofer	org.jhotdraw8.draw	0.1
