1.0		2019-02-28T08:21:37Z	
1.0.1		2019-03-01T13:09:53Z	
1.0.2		2019-03-06T17:40:06Z	
1.0.3		2019-03-12T19:16:35Z	
1.0.4		2019-03-15T13:54:36Z	
1.0.5		2019-03-20T13:46:27Z	
1.0.6		2019-03-26T11:01:34Z	
1.0.7		2019-04-17T11:50:54Z	
1.0.8		2019-04-18T12:17:41Z	
1.1		2019-05-03T17:08:32Z	
1.1.1		2019-05-12T10:40:45Z	
1.1.2		2019-05-17T09:27:37Z	
1.1.3		2019-06-20T11:52:21Z	
1.1.4		2019-06-28T13:34:53Z	
1.10		2021-06-01T07:47:40Z	
1.10.1		2021-06-08T14:02:38Z	
1.10.2		2021-06-11T14:37:16Z	
1.10.3		2021-06-25T12:51:18Z	
1.10.4		2021-07-20T12:41:32Z	
1.10.5		2021-07-28T12:06:56Z	
1.11		2021-09-15T14:41:36Z	
1.11.1		2021-10-20T12:11:26Z	
1.12		2021-12-20T11:45:54Z	
1.12.1		2022-01-12T12:02:01Z	
1.12.2		2022-01-19T13:02:54Z	
1.12.3		2022-02-03T08:54:26Z	
1.12.4		2022-02-21T11:35:37Z	
1.13		2022-03-17T13:47:10Z	
1.13.1		2022-03-31T11:38:29Z	
1.14		2022-04-19T13:14:43Z	
1.14.1		2022-05-19T08:54:04Z	
1.14.2		2022-06-02T12:58:50Z	
1.14.3		2022-06-23T12:26:38Z	
1.14.4		2022-07-11T08:29:30Z	
1.15		2022-08-10T08:19:33Z	
1.15.1		2022-08-16T11:18:08Z	
1.15.2		2022-09-02T07:29:22Z	
1.15.3		2022-09-21T11:30:44Z	
1.15.4		2022-10-12T09:08:16Z	
1.15.5		2022-11-03T13:47:32Z	
1.16		2022-12-08T14:24:12Z	
1.16.1		2022-12-16T17:09:52Z	
1.16.2		2023-01-05T08:24:56Z	
1.16.3		2023-02-01T13:10:54Z	
1.16.4		2023-02-15T13:53:14Z	
1.16.5		2023-03-02T12:18:38Z	
1.16.6		2023-03-28T07:29:43Z	
1.17		2023-04-12T14:10:03Z	
1.17.1		2023-05-02T11:16:43Z	
1.17.2		2023-05-09T10:43:34Z	
1.17.3		2023-06-02T12:20:27Z	
1.17.4		2023-06-19T10:00:54Z	
1.18		2023-07-18T13:24:44Z	
1.18.1		2023-07-27T07:07:39Z	
1.18.2		2024-01-22T16:25:41Z	
1.18.3		2024-02-01T14:02:36Z	
1.18.4		2024-04-25T07:54:49Z	
1.19		2023-09-13T12:09:45Z	
1.19.1		2023-09-19T13:53:28Z	
1.19.2		2023-10-05T08:10:20Z	
1.19.3		2023-10-17T13:32:23Z	
1.2		2019-08-08T14:55:05Z	
1.2.1		2019-08-20T06:17:37Z	
1.2.2		2019-08-23T06:28:52Z	
1.2.3		2019-08-28T13:44:29Z	
1.2.4		2019-09-10T07:48:01Z	
1.2.5		2019-09-16T13:20:49Z	
1.2.6		2019-09-18T11:17:03Z	
1.2.7		2019-10-01T14:04:32Z	
1.2.8		2019-10-16T12:09:45Z	
1.20		2023-12-05T15:34:00Z	
1.20.1		2024-02-08T08:53:26Z	
1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21/gradle-enterprise-maven-extension-1.21.jar returned status 404
1.21.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.1/gradle-enterprise-maven-extension-1.21.1.jar returned status 404
1.21.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.2/gradle-enterprise-maven-extension-1.21.2.jar returned status 404
1.21.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.3/gradle-enterprise-maven-extension-1.21.3.jar returned status 404
1.21.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.4/gradle-enterprise-maven-extension-1.21.4.jar returned status 404
1.21.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.5/gradle-enterprise-maven-extension-1.21.5.jar returned status 404
1.21.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.21.6/gradle-enterprise-maven-extension-1.21.6.jar returned status 404
1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.22/gradle-enterprise-maven-extension-1.22.jar returned status 404
1.22.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.22.1/gradle-enterprise-maven-extension-1.22.1.jar returned status 404
1.22.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.22.2/gradle-enterprise-maven-extension-1.22.2.jar returned status 404
1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.23/gradle-enterprise-maven-extension-1.23.jar returned status 404
1.23.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.23.1/gradle-enterprise-maven-extension-1.23.1.jar returned status 404
1.23.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.23.2/gradle-enterprise-maven-extension-1.23.2.jar returned status 404
1.23.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/1.23.3/gradle-enterprise-maven-extension-1.23.3.jar returned status 404
1.3		2019-11-25T11:35:32Z	
1.3.1		2019-12-10T08:45:43Z	
1.3.2		2019-12-13T09:11:46Z	
1.3.3		2019-12-16T13:59:46Z	
1.3.4		2020-01-16T09:19:47Z	
1.3.5		2020-01-21T09:12:38Z	
1.3.6		2020-01-30T13:05:31Z	
1.4		2020-03-24T13:27:01Z	
1.4.1		2020-04-01T11:20:33Z	
1.5		2020-05-05T08:36:04Z	
1.5.1		2020-05-19T14:46:52Z	
1.5.2		2020-06-05T08:00:54Z	
1.5.3		2020-06-22T18:54:06Z	
1.6		2020-07-27T09:22:30Z	
1.6.1		2020-08-03T17:08:47Z	
1.6.2		2020-08-11T12:01:58Z	
1.6.3		2020-08-26T13:08:35Z	
1.6.4		2020-08-28T12:15:46Z	
1.6.5		2020-09-09T14:51:30Z	
1.6.6		2020-09-18T12:34:56Z	
1.6.7		2020-09-22T15:04:33Z	
1.6.8		2020-10-06T14:03:08Z	
1.7		2020-10-27T09:48:55Z	
1.7.1		2020-11-13T12:11:49Z	
1.7.2		2020-11-20T15:59:29Z	
1.8		2020-12-08T09:25:31Z	
1.8.1		2021-01-07T07:10:08Z	
1.8.2		2021-02-04T10:34:13Z	
1.8.3		2021-02-25T09:37:09Z	
1.9		2021-03-15T10:59:04Z	
1.9.1		2021-04-07T12:15:56Z	
1.9.2		2021-05-07T10:03:18Z	
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gradle/gradle-enterprise-maven-extension/2.0/gradle-enterprise-maven-extension-2.0.jar returned status 404
