10.0		2014-06-27T20:15:36Z	
10.1		2014-08-25T19:50:31Z	
10.2		2014-10-14T18:41:18Z	
10.3		2014-12-19T00:41:02Z	
10.4		2015-03-09T18:22:11Z	
10.6		2015-12-28T19:49:35Z	
10.7		2016-04-22T02:44:55Z	
11.0		2016-07-23T07:28:34Z	
11.1		2016-08-13T19:37:22Z	
11.2		2016-11-11T19:57:42Z	
11.3		2017-02-24T23:02:34Z	
11.4		2017-06-02T19:42:48Z	
12.0		2018-03-20T20:23:59Z	
12.1		2018-05-07T20:49:39Z	
12.2		2018-06-19T17:19:24Z	
12.3		2018-07-26T19:37:09Z	
12.4		2018-09-26T20:02:06Z	
12.5		2018-11-21T05:45:51Z	
12.6		2019-03-01T19:21:02Z	
12.7		2019-11-11T04:30:12Z	
19.0		2019-03-22T02:27:21Z	
19.1		2019-07-26T20:35:22Z	
19.2		2019-07-26T19:01:06Z	
19.3		2019-10-13T22:45:08Z	
19.4		2020-04-03T06:49:10Z	
19.5		2020-07-31T19:15:09Z	
19.6		2020-12-23T16:56:35Z	
20.0		2020-04-28T20:54:33Z	
20.1		2020-07-10T21:57:45Z	
20.2		2020-12-18T22:00:47Z	
20.3		2021-04-12T15:23:32Z	
20.4		2021-07-30T16:09:11Z	
20.5		2021-12-20T16:59:45Z	
20.6		2022-08-05T22:13:04Z	
21.0		2021-03-18T04:48:58Z	
21.1		2021-06-25T20:52:06Z	
21.2		2021-12-20T15:20:35Z	
21.3		2022-04-30T16:01:35Z	
21.4		2022-09-11T23:48:27Z	
21.5		2023-02-23T23:21:23Z	
22.0		2022-04-13T16:17:07Z	
22.1		2022-07-18T20:49:25Z	
22.2		2022-12-22T19:06:37Z	
22.3		2023-06-13T04:54:08Z	
22.4		2023-12-11T03:33:40Z	
22.5		2024-06-24T18:25:58Z	
23.0		2023-07-14T19:36:59Z	
23.1		2024-03-01T16:40:18Z	
23.2		2024-05-17T19:05:46Z	
23.3		2024-10-16T20:28:50Z	
25.0		2025-08-22T00:31:30Z	
25.1		2025-11-07T18:55:21Z	
