1.1.1	automatic	io.jenetics	jpx	2017-07-21T15:44:46Z	
1.1.2	automatic	io.jenetics	jpx	2017-07-29T06:52:54Z	
1.1.3	automatic	io.jenetics	jpx	2017-10-01T17:24:31Z	
1.2.0	automatic	io.jenetics	jpx	2017-11-04T18:06:31Z	
1.2.1	automatic	io.jenetics	jpx	2017-11-23T12:59:43Z	
1.2.2	automatic	io.jenetics	jpx	2018-01-13T19:49:15Z	
1.2.3	automatic	io.jenetics	jpx	2018-02-06T19:27:46Z	
1.3.0	automatic	io.jenetics	jpx	2018-04-01T15:07:08Z	
1.4.0	automatic	io.jenetics	jpx	2018-08-31T16:14:13Z	
1.5.0	automatic	io.jenetics	jpx	2019-07-21T14:31:53Z	
1.5.1	automatic	io.jenetics	jpx	2019-07-23T22:02:07Z	
1.5.2	automatic	io.jenetics	jpx	2019-07-28T18:06:18Z	
1.5.3	automatic	io.jenetics	jpx	2019-09-07T19:52:28Z	
1.6.0	automatic	io.jenetics	jpx	2019-10-28T19:27:03Z	
1.6.1	automatic	io.jenetics	jpx	2020-01-06T14:34:07Z	
1.7.0	automatic	io.jenetics	jpx	2020-02-01T16:40:52Z	
2.0.0	automatic	io.jenetics	jpx	2020-04-23T17:20:21Z	
2.1.0	named	io.jenetics	jpx	2020-11-23T19:56:57Z	
2.2.0	named	io.jenetics	jpx	2021-01-25T16:45:08Z	
2.3.0	named	io.jenetics	jpx	2021-11-12T17:39:04Z	
3.0.0	named	io.jenetics	jpx	2022-03-03T18:21:11Z	
3.0.1	named	io.jenetics	jpx	2022-04-11T19:52:21Z	
3.1.0	named	io.jenetics	jpx	2023-11-06T20:48:46Z	
3.2.0	named	io.jenetics	jpx	2024-11-16T21:56:50Z	
3.2.1	named	io.jenetics	jpx	2025-01-09T16:45:38Z	
4.0.0	named	io.jenetics	jpx	2026-02-22T19:49:23Z	
