1.1.150	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-04-12T20:15:47Z	
2.1.150	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-04-12T20:16:29Z	
1.1.200	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-06-14T23:04:24Z	
2.2.0	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-06-14T23:10:00Z	
1.1.300	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-09-25T04:00:51Z	
2.2.100	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-09-25T04:03:40Z	
1.1.400	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-12-19T08:31:51Z	
2.2.200	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2018-12-19T08:32:11Z	
2.2.300	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2019-06-17T05:14:58Z	
2.2.400	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2019-12-17T10:49:28Z	
1.1.500	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2020-06-15T09:49:13Z	
2.2.600	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2020-06-15T09:49:54Z	
1.2.0	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2021-06-14T16:27:39Z	
1.2.100	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2022-09-10T20:29:40Z	
2.2.700	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2022-09-10T20:29:54Z	
2.2.800	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2023-12-03T03:01:19Z	
2.3.0	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2024-03-08T19:27:59Z	
2.3.100	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2024-12-01T15:41:33Z	
2.4.0	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2025-09-05T20:30:19Z	
2.4.100	automatic	org.eclipse.jdt	org.eclipse.jdt.annotation	2025-12-05T06:34:14Z	
