0.1.1		2025-11-02T14:43:56Z	
0.1.2		2025-11-02T15:09:34Z	
0.1.3		2025-11-02T16:31:20Z	
0.1.4		2025-11-04T16:40:25Z	
0.1.5		2025-11-05T13:58:26Z	
0.2.0-beta1		2025-11-14T09:19:42Z	
0.2.0-beta2		2025-11-19T12:42:56Z	
0.2.0-beta3		2025-11-20T14:19:33Z	
0.2.1		2025-11-30T18:35:28Z	
0.2.10		2026-01-04T08:43:38Z	
0.2.11		2026-01-18T13:21:01Z	
0.2.12		2026-02-09T14:09:47Z	
0.2.13		2026-03-15T11:53:59Z	
0.2.14		2026-03-25T14:49:33Z	
0.2.15		2026-03-26T00:13:58Z	
0.2.16		2026-03-30T00:52:47Z	
0.2.17		2026-03-30T15:17:11Z	
0.2.18		2026-04-01T08:07:52Z	
0.2.19		2026-04-02T22:00:31Z	
0.2.2		2025-12-04T14:45:53Z	
0.2.20		2026-04-04T01:10:05Z	
0.2.21		2026-04-08T20:43:05Z	
0.2.22		2026-04-09T21:22:35Z	
0.2.23		2026-04-21T18:04:23Z	
0.2.24		2026-04-26T22:31:45Z	
0.2.3		2025-12-10T13:17:01Z	
0.2.4		2025-12-12T08:31:47Z	
0.2.5		2025-12-13T17:25:58Z	
0.2.6		2025-12-15T14:36:26Z	
0.2.7		2025-12-16T12:07:40Z	
0.2.8		2025-12-18T11:46:28Z	
0.2.9		2025-12-28T21:58:11Z	
