10.0		2025-06-10T07:59:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/10.0/wildfly-galleon-feature-packs-metadata-10.0.jar returned status 404
12.0		2025-06-25T22:13:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/12.0/wildfly-galleon-feature-packs-metadata-12.0.jar returned status 404
13.0		2025-07-01T12:08:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/13.0/wildfly-galleon-feature-packs-metadata-13.0.jar returned status 404
14.0		2025-08-04T22:15:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/14.0/wildfly-galleon-feature-packs-metadata-14.0.jar returned status 404
15.0		2025-09-04T21:06:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/15.0/wildfly-galleon-feature-packs-metadata-15.0.jar returned status 404
16.0		2025-10-01T22:15:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/16.0/wildfly-galleon-feature-packs-metadata-16.0.jar returned status 404
17.0		2025-10-03T22:15:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/17.0/wildfly-galleon-feature-packs-metadata-17.0.jar returned status 404
19.0		2025-10-24T10:39:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/19.0/wildfly-galleon-feature-packs-metadata-19.0.jar returned status 404
20.0		2025-11-17T17:53:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/20.0/wildfly-galleon-feature-packs-metadata-20.0.jar returned status 404
21.0		2025-12-19T10:30:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/21.0/wildfly-galleon-feature-packs-metadata-21.0.jar returned status 404
22.0		2026-01-17T10:30:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/22.0/wildfly-galleon-feature-packs-metadata-22.0.jar returned status 404
23.0		2026-02-12T22:15:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/23.0/wildfly-galleon-feature-packs-metadata-23.0.jar returned status 404
24.0		2026-04-30T22:20:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/24.0/wildfly-galleon-feature-packs-metadata-24.0.jar returned status 404
25.0		2026-05-21T22:20:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/25.0/wildfly-galleon-feature-packs-metadata-25.0.jar returned status 404
26.0		2026-05-22T10:37:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/26.0/wildfly-galleon-feature-packs-metadata-26.0.jar returned status 404
27.0		2026-06-19T22:20:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/27.0/wildfly-galleon-feature-packs-metadata-27.0.jar returned status 404
8.0		2025-04-30T14:08:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/8.0/wildfly-galleon-feature-packs-metadata-8.0.jar returned status 404
9.0		2025-05-14T16:53:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wildfly/galleon/feature-packs/wildfly-galleon-feature-packs-metadata/9.0/wildfly-galleon-feature-packs-metadata-9.0.jar returned status 404
