0.1		2021-08-03T14:39:19Z	
0.2		2021-08-04T11:09:25Z	
1.0		2021-08-21T14:28:50Z	
1.1		2021-08-25T12:50:24Z	
1.2		2021-10-13T07:47:52Z	
1.2.1		2021-10-26T23:30:07Z	
1.3		2022-01-22T11:33:53Z	
1.4		2022-01-24T12:24:31Z	
1.5		2022-01-27T13:00:22Z	
1.6		2022-01-28T07:09:14Z	
1.7		2022-04-18T10:46:30Z	
1.8		2022-05-01T05:17:07Z	
1.8.1		2022-05-29T10:43:12Z	
1.9		2022-06-06T14:57:30Z	
1.9.1		2022-09-04T16:58:18Z	
1.9.2		2022-09-19T13:08:59Z	
2.0		2022-10-08T12:13:57Z	
2.1		2022-10-11T12:16:51Z	
2.2		2022-10-16T06:43:38Z	
2.3		2022-10-16T11:15:21Z	
2.4		2022-10-27T11:23:43Z	
2.5		2022-11-07T12:26:45Z	
2.6		2022-11-19T23:49:23Z	
2.7		2022-11-23T07:51:53Z	
2.8		2022-11-27T05:19:36Z	
3.0		2022-11-27T09:25:33Z	
4.0		2022-12-15T14:01:04Z	
4.1		2023-01-03T07:58:55Z	
4.2		2023-01-08T11:30:57Z	
4.3		2023-01-10T09:24:25Z	
4.4		2023-04-23T03:05:44Z	
4.5		2023-07-06T14:04:10Z	
4.6		2023-07-23T05:07:44Z	
4.7		2023-07-24T04:26:39Z	
5.0		2023-07-30T09:16:13Z	
5.1		2023-09-24T13:58:03Z	
5.2		2023-11-20T12:48:07Z	
6.0		2023-12-11T00:43:07Z	
7.0		2023-12-31T11:29:44Z	
7.1		2024-01-01T04:08:06Z	
7.2		2024-02-11T11:58:39Z	
7.3		2024-02-14T08:25:56Z	
7.4		2024-02-18T08:36:09Z	
8.0		2024-07-08T14:39:56Z	
8.1		2024-07-24T15:35:24Z	
8.10		2025-06-09T06:11:54Z	
8.11		2025-11-12T07:03:34Z	
8.12		2025-11-12T22:38:34Z	
8.2		2024-08-17T07:43:02Z	
8.3		2024-09-03T23:52:31Z	
8.4		2024-12-11T14:44:56Z	
8.5		2024-12-13T09:48:09Z	
8.6		2024-12-13T11:06:07Z	
8.7		2025-02-01T12:34:32Z	
8.8		2025-02-06T12:04:54Z	
8.9		2025-06-08T04:49:50Z	
