1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0/nalu-parent-1.0.0.jar returned status 404
1.0.0-RC-1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-RC-1/nalu-parent-1.0.0-RC-1.jar returned status 404
1.0.0-rc-10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-10/nalu-parent-1.0.0-rc-10.jar returned status 404
1.0.0-rc-11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-11/nalu-parent-1.0.0-rc-11.jar returned status 404
1.0.0-rc-12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-12/nalu-parent-1.0.0-rc-12.jar returned status 404
1.0.0-rc-4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-4/nalu-parent-1.0.0-rc-4.jar returned status 404
1.0.0-rc-5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-5/nalu-parent-1.0.0-rc-5.jar returned status 404
1.0.0-rc-6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-6/nalu-parent-1.0.0-rc-6.jar returned status 404
1.0.0-rc-7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-7/nalu-parent-1.0.0-rc-7.jar returned status 404
1.0.0-rc-8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-8/nalu-parent-1.0.0-rc-8.jar returned status 404
1.0.0-rc-9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.0-rc-9/nalu-parent-1.0.0-rc-9.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.0.1/nalu-parent-1.0.1.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.1.0/nalu-parent-1.1.0.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.2.0/nalu-parent-1.2.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.2.1/nalu-parent-1.2.1.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.3.0/nalu-parent-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.3.1/nalu-parent-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.3.2/nalu-parent-1.3.2.jar returned status 404
1.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nalukit/nalu-parent/1.3.4/nalu-parent-1.3.4.jar returned status 404
