4.0.0-alpha-1	automatic	org.apache.groovy	groovy-templates	2020-10-19T13:31:11Z	
4.0.0-alpha-2	automatic	org.apache.groovy	groovy-templates	2020-12-01T15:03:12Z	
4.0.0-alpha-3	automatic	org.apache.groovy	groovy-templates	2021-04-13T02:07:48Z	
4.0.0-beta-1	automatic	org.apache.groovy	groovy-templates	2021-09-03T01:09:47Z	
4.0.0-beta-2	automatic	org.apache.groovy	groovy-templates	2021-11-06T00:22:06Z	
4.0.0-rc-1	automatic	org.apache.groovy	groovy-templates	2021-11-27T01:03:54Z	
4.0.0-rc-2	automatic	org.apache.groovy	groovy-templates	2021-12-23T23:39:31Z	
4.0.0	automatic	org.apache.groovy	groovy-templates	2022-01-25T11:40:51Z	
4.0.1	automatic	org.apache.groovy	groovy-templates	2022-03-05T11:19:18Z	
4.0.2	automatic	org.apache.groovy	groovy-templates	2022-04-19T12:18:15Z	
4.0.3	automatic	org.apache.groovy	groovy-templates	2022-06-01T10:37:59Z	
4.0.4	automatic	org.apache.groovy	groovy-templates	2022-07-20T06:31:57Z	
4.0.5	automatic	org.apache.groovy	groovy-templates	2022-09-06T13:14:54Z	
4.0.6	automatic	org.apache.groovy	groovy-templates	2022-10-13T04:45:04Z	
4.0.7	automatic	org.apache.groovy	groovy-templates	2022-12-21T05:53:13Z	
4.0.8	automatic	org.apache.groovy	groovy-templates	2023-01-19T06:11:47Z	
4.0.9	automatic	org.apache.groovy	groovy-templates	2023-02-05T23:00:01Z	
4.0.10	automatic	org.apache.groovy	groovy-templates	2023-03-09T07:13:39Z	
4.0.11	automatic	org.apache.groovy	groovy-templates	2023-03-28T01:44:20Z	
4.0.12	automatic	org.apache.groovy	groovy-templates	2023-05-05T06:23:33Z	
4.0.13	automatic	org.apache.groovy	groovy-templates	2023-06-26T06:24:13Z	
5.0.0-alpha-1	automatic	org.apache.groovy	groovy-templates	2023-08-19T02:10:55Z	
4.0.14	automatic	org.apache.groovy	groovy-templates	2023-08-19T03:01:14Z	
5.0.0-alpha-2	automatic	org.apache.groovy	groovy-templates	2023-09-11T08:13:08Z	
4.0.15	automatic	org.apache.groovy	groovy-templates	2023-09-11T09:00:51Z	
4.0.16	automatic	org.apache.groovy	groovy-templates	2023-11-26T20:49:24Z	
5.0.0-alpha-3	automatic	org.apache.groovy	groovy-templates	2023-11-26T21:46:12Z	
5.0.0-alpha-4	automatic	org.apache.groovy	groovy-templates	2023-12-19T01:00:19Z	
4.0.17	automatic	org.apache.groovy	groovy-templates	2023-12-19T01:49:34Z	
4.0.18	automatic	org.apache.groovy	groovy-templates	2024-01-16T03:15:34Z	
5.0.0-alpha-5	automatic	org.apache.groovy	groovy-templates	2024-01-16T11:39:16Z	
5.0.0-alpha-6	automatic	org.apache.groovy	groovy-templates	2024-02-27T07:38:09Z	
4.0.19	automatic	org.apache.groovy	groovy-templates	2024-02-27T10:24:52Z	
5.0.0-alpha-7	automatic	org.apache.groovy	groovy-templates	2024-03-10T22:53:06Z	
4.0.20	automatic	org.apache.groovy	groovy-templates	2024-03-11T00:03:31Z	
5.0.0-alpha-8	automatic	org.apache.groovy	groovy-templates	2024-04-06T04:04:37Z	
4.0.21	automatic	org.apache.groovy	groovy-templates	2024-04-06T04:55:47Z	
4.0.22	automatic	org.apache.groovy	groovy-templates	2024-06-27T07:36:22Z	
5.0.0-alpha-9	automatic	org.apache.groovy	groovy-templates	2024-06-27T08:29:14Z	
4.0.23	automatic	org.apache.groovy	groovy-templates	2024-09-09T12:32:05Z	
5.0.0-alpha-10	automatic	org.apache.groovy	groovy-templates	2024-09-09T13:56:08Z	
5.0.0-alpha-11	automatic	org.apache.groovy	groovy-templates	2024-11-05T00:35:45Z	
4.0.24	automatic	org.apache.groovy	groovy-templates	2024-11-05T01:26:12Z	
4.0.25	automatic	org.apache.groovy	groovy-templates	2025-01-21T21:34:27Z	
5.0.0-alpha-12	automatic	org.apache.groovy	groovy-templates	2025-01-21T22:35:47Z	
4.0.26	automatic	org.apache.groovy	groovy-templates	2025-02-24T23:23:58Z	
5.0.0-beta-1	automatic	org.apache.groovy	groovy-templates	2025-05-23T23:47:23Z	
4.0.27	automatic	org.apache.groovy	groovy-templates	2025-05-24T02:52:39Z	
5.0.0-beta-2	automatic	org.apache.groovy	groovy-templates	2025-07-20T08:38:34Z	
4.0.28	automatic	org.apache.groovy	groovy-templates	2025-07-20T10:39:05Z	
5.0.0-rc-1	automatic	org.apache.groovy	groovy-templates	2025-08-03T09:43:23Z	
