1.3.0	named	io.github.amayaframework	amaya-server
1.2.1	automatic	io.github.amayaframework	amaya-server
1.2.0	named	io.github.amayaframework	amaya-server
1.1.5	named	io.github.amayaframework	amaya-server
1.1.4	named	io.github.amayaframework	amaya-server
1.1.3	named	io.github.amayaframework	amaya-server
1.1.2	named	io.github.amayaframework	amaya-server
1.1.1	named	io.github.amayaframework	amaya-server
1.1.0	named	io.github.amayaframework	amaya-server
1.0.1	named	io.github.amayaframework	amaya-server
1.0.0	named	io.github.amayaframework	amaya-server
