0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.1/component-kit-0.0.1.jar returned status 404
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.11/component-kit-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.12/component-kit-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.13/component-kit-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.14/component-kit-0.0.14.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.16/component-kit-0.0.16.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.18/component-kit-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.19/component-kit-0.0.19.jar returned status 404
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.2/component-kit-0.0.2.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.20/component-kit-0.0.20.jar returned status 404
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.21/component-kit-0.0.21.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.22/component-kit-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.23/component-kit-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.24/component-kit-0.0.24.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.26/component-kit-0.0.26.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.27/component-kit-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.28/component-kit-0.0.28.jar returned status 404
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.29/component-kit-0.0.29.jar returned status 404
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.3/component-kit-0.0.3.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.30/component-kit-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.31/component-kit-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.32/component-kit-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.33/component-kit-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.34/component-kit-0.0.34.jar returned status 404
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.4/component-kit-0.0.4.jar returned status 404
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.0.5/component-kit-0.0.5.jar returned status 404
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.0/component-kit-0.1.0.jar returned status 404
0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.10/component-kit-0.1.10.jar returned status 404
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.11/component-kit-0.1.11.jar returned status 404
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.12/component-kit-0.1.12.jar returned status 404
0.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.13/component-kit-0.1.13.jar returned status 404
0.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.14/component-kit-0.1.14.jar returned status 404
0.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.15/component-kit-0.1.15.jar returned status 404
0.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.16/component-kit-0.1.16.jar returned status 404
0.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.17/component-kit-0.1.17.jar returned status 404
0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.1.7/component-kit-0.1.7.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.2.0/component-kit-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/0.2.1/component-kit-0.2.1.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mapxus/map/component-kit/1.0.0/component-kit-1.0.0.jar returned status 404
