0.72.0-alpha.3	named	com.hedera.hashgraph	consensus-platformstate	2026-02-23T03:53:55Z	0.72.0-alpha.3
0.72.0-alpha.4	named	com.hedera.hashgraph	consensus-platformstate	2026-02-27T14:12:53Z	0.72.0-alpha.4
0.73.0-chunkify-preview-alpha.1	named	com.hedera.hashgraph	consensus-platformstate	2026-02-27T21:14:07Z	0.73.0-chunkify-preview-alpha.1
0.72.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-03-02T22:58:53Z	0.72.0-rc.1
0.72.0-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-03-09T15:48:00Z	0.72.0-rc.2
0.73.0-chunkify-preview-alpha.2	named	com.hedera.hashgraph	consensus-platformstate	2026-03-09T16:25:18Z	0.73.0-chunkify-preview-alpha.2
0.73.0-pectra-preview-alpha.3	named	com.hedera.hashgraph	consensus-platformstate	2026-03-11T13:09:49Z	0.73.0-pectra-preview-alpha.3
0.72.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-03-13T13:21:39Z	0.72.0-rc.3
0.72.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-03-17T03:22:25Z	0.72.0-rc.4
0.73.0-alpha.2	named	com.hedera.hashgraph	consensus-platformstate	2026-03-23T20:07:29Z	0.73.0-alpha.2
0.72.0-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-03-26T18:50:29Z	0.72.0-rc.5
0.72.0	named	com.hedera.hashgraph	consensus-platformstate	2026-03-26T19:27:01Z	0.72.0
0.73.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-03-27T16:38:13Z	0.73.0-rc.1
0.72.1-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-04-06T20:53:29Z	0.72.1-rc.1
0.72.1	named	com.hedera.hashgraph	consensus-platformstate	2026-04-07T01:56:38Z	0.72.1
0.74.0-alpha.1	named	com.hedera.hashgraph	consensus-platformstate	2026-04-07T19:05:12Z	0.74.0-alpha.1
0.73.0-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-04-09T18:01:49Z	0.73.0-rc.2
0.73.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-04-09T18:38:15Z	0.73.0-rc.3
0.73.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-04-11T21:00:37Z	0.73.0-rc.4
0.73.0-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-04-13T22:18:02Z	0.73.0-rc.5
0.73.0	named	com.hedera.hashgraph	consensus-platformstate	2026-04-16T19:10:29Z	0.73.0
0.73.0-pectra-preview-alpha.4	named	com.hedera.hashgraph	consensus-platformstate	2026-04-17T15:05:16Z	0.73.0-pectra-preview-alpha.4
0.74.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-04-27T18:47:44Z	0.74.0-rc.1
0.74.0-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-05-06T15:17:03Z	0.74.0-rc.2
0.74.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-05-08T15:01:32Z	0.74.0-rc.3
0.74.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-05-12T16:37:23Z	0.74.0-rc.4
0.75.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-05-18T20:40:01Z	0.75.0-rc.1
0.74.0-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-05-18T20:43:57Z	0.74.0-rc.5
0.74.0	named	com.hedera.hashgraph	consensus-platformstate	2026-05-21T18:28:59Z	0.74.0
0.75.0-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-05-21T19:01:56Z	0.75.0-rc.2
0.75.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-05-26T19:50:33Z	0.75.0-rc.3
0.75.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-06-03T16:12:27Z	0.75.0-rc.4
0.75.0-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-06-09T12:45:58Z	0.75.0-rc.5
0.74.1	named	com.hedera.hashgraph	consensus-platformstate	2026-06-12T15:35:39Z	0.74.1
0.76.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-06-15T18:34:06Z	0.76.0-rc.1
0.75.0-rc.7	named	com.hedera.hashgraph	consensus-platformstate	2026-06-17T17:57:41Z	0.75.0-rc.7
0.74.2	named	com.hedera.hashgraph	consensus-platformstate	2026-06-18T21:16:19Z	0.74.2
0.75.0-rc.8	named	com.hedera.hashgraph	consensus-platformstate	2026-06-18T22:23:51Z	0.75.0-rc.8
0.75.0	named	com.hedera.hashgraph	consensus-platformstate	2026-06-23T12:35:55Z	0.75.0
0.74.3-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-06-29T22:13:50Z	0.74.3-rc.1
0.74.3-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-06-30T20:13:39Z	0.74.3-rc.2
0.74.3	named	com.hedera.hashgraph	consensus-platformstate	2026-07-02T15:58:19Z	0.74.3
0.75.1-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-07-02T19:02:13Z	0.75.1-rc.1
0.75.1-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-07-07T14:55:01Z	0.75.1-rc.2
0.75.1-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-07-11T00:06:15Z	0.75.1-rc.5
0.75.1-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-07-11T00:06:15Z	0.75.1-rc.4
0.75.1-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-07-11T00:06:15Z	0.75.1-rc.3
0.75.1	named	com.hedera.hashgraph	consensus-platformstate	2026-07-14T00:03:26Z	0.75.1
0.76.0-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-07-17T00:08:32Z	0.76.0-rc.2
0.76.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-07-20T18:46:31Z	0.76.0-rc.3
0.76.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-07-25T00:18:15Z	0.76.0-rc.4
0.77.0-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-07-28T00:07:38Z	0.77.0-rc.1
0.76.0-rc.5	named	com.hedera.hashgraph	consensus-platformstate	2026-07-28T00:08:04Z	0.76.0-rc.5
0.76.0-rc.6	named	com.hedera.hashgraph	consensus-platformstate	2026-07-29T00:08:45Z	0.76.0-rc.6
0.77.0-rc.3	named	com.hedera.hashgraph	consensus-platformstate	2026-07-29T00:08:59Z	0.77.0-rc.3
0.76.0-rc.7	named	com.hedera.hashgraph	consensus-platformstate	2026-07-31T00:10:37Z	0.76.0-rc.7
0.76.1-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-08-03T21:46:06Z	0.76.1-rc.2
0.76.1	named	com.hedera.hashgraph	consensus-platformstate	2026-08-05T06:24:13Z	0.76.1
0.77.0-rc.6	named	com.hedera.hashgraph	consensus-platformstate	2026-08-07T18:57:08Z	0.77.0-rc.6
0.77.0-rc.7	named	com.hedera.hashgraph	consensus-platformstate	2026-08-12T01:30:03Z	0.77.0-rc.7
0.76.2-bcne-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-08-15T00:06:06Z	0.76.2-bcne-rc.1
0.77.0-rc.8	named	com.hedera.hashgraph	consensus-platformstate	2026-08-15T14:25:46Z	0.77.0-rc.8
0.76.2-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-08-17T17:39:42Z	0.76.2-rc.1
0.76.2-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-08-19T14:34:32Z	0.76.2-rc.2
0.76.2	named	com.hedera.hashgraph	consensus-platformstate	2026-08-20T21:35:46Z	0.76.2
0.76.3-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-08-21T20:23:48Z	0.76.3-rc.1
0.79.0-alpha.2	named	com.hedera.hashgraph	consensus-platformstate	2026-08-24T15:06:16Z	0.79.0-alpha.2
0.77.0-rc.9	named	com.hedera.hashgraph	consensus-platformstate	2026-08-24T19:24:48Z	0.77.0-rc.9
0.76.4-rc.1	named	com.hedera.hashgraph	consensus-platformstate	2026-08-24T20:46:51Z	0.76.4-rc.1
0.76.3-rc.2	named	com.hedera.hashgraph	consensus-platformstate	2026-08-25T03:59:12Z	0.76.3-rc.2
0.78.0-rc.4	named	com.hedera.hashgraph	consensus-platformstate	2026-08-25T19:41:11Z	0.78.0-rc.4
0.76.3	named	com.hedera.hashgraph	consensus-platformstate	2026-08-26T20:46:30Z	0.76.3
0.77.0-rc.10	named	com.hedera.hashgraph	consensus-platformstate	2026-08-27T19:45:14Z	0.77.0-rc.10
0.78.0-rc.6	named	com.hedera.hashgraph	consensus-platformstate	2026-08-27T20:17:56Z	0.78.0-rc.6
0.77.0-rc.11	named	com.hedera.hashgraph	consensus-platformstate	2026-08-28T15:40:52Z	0.77.0-rc.11
