1.2.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/giskardb/gargantua-parent/1.2.19/gargantua-parent-1.2.19.jar returned status 404
1.2.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/giskardb/gargantua-parent/1.2.20/gargantua-parent-1.2.20.jar returned status 404
