0.11		2018-10-20T10:20:34Z	
0.11	uber	2018-10-20T10:20:43Z	
0.12		2019-01-01T17:32:49Z	
0.12	uber	2019-01-01T17:32:58Z	
1.0		2019-06-08T15:47:46Z	
1.0	uber	2019-06-08T15:47:54Z	
1.1		2019-06-30T14:37:43Z	
1.1	uber	2019-06-30T14:38:01Z	
1.2		2020-05-18T19:52:12Z	
1.2	uber	2020-05-18T19:52:19Z	
