4.0.2	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
4.0.1	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
4.0.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
3.1.1	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
3.1.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
3.0.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
2.0.2	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
2.0.1	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
2.0.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
1.5.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
1.4.0	automatic	ch.sbb.polarion.extensions	ch.sbb.polarion.extension.api-extender
