3.1.0-alpha1	named	com.googlecode.lanterna	lanterna	2020-01-11T02:40:40Z	3.1.0-alpha1
3.1.0-beta1	named	com.googlecode.lanterna	lanterna	2020-05-16T06:42:54Z	3.1.0-beta1
3.1.0-beta2	named	com.googlecode.lanterna	lanterna	2020-06-07T06:20:13Z	3.1.0-beta2
3.2.0-alpha1	named	com.googlecode.lanterna	lanterna	2020-08-15T05:13:41Z	3.2.0-alpha1
3.1.0	named	com.googlecode.lanterna	lanterna	2020-12-20T06:25:02Z	3.1.0
3.1.1	named	com.googlecode.lanterna	lanterna	2021-01-03T03:42:07Z	3.1.1
23.29.0	named	io.github.ReleaseStandard.CodeEditor.editor	view-terminal	2021-10-12T14:08:25Z	3.1.1
23.30.0	named	io.github.ReleaseStandard.CodeEditor.editor	view-terminal	2021-10-12T14:52:33Z	3.1.1
3.1.2	named	com.googlecode.lanterna	lanterna	2024-02-04T06:22:13Z	3.1.2
3.1.3	named	com.googlecode.lanterna	lanterna	2024-12-25T14:58:44Z	3.1.3
3.1.5	named	com.googlecode.lanterna	lanterna	2026-03-15T09:27:20Z	3.1.5
1.2.2	named	io.gitlab.cupofcode	aussom	2026-07-20T00:20:11Z	3.2.0-alpha1
