0.1.1		2020-05-12T20:19:38Z	
0.1.2		2020-05-14T13:06:32Z	
0.1.3		2020-05-21T13:04:23Z	
0.1.4		2020-06-01T10:33:42Z	
0.1.5		2020-06-22T08:09:44Z	
0.1.6		2020-07-02T10:05:29Z	
0.1.7		2021-05-04T10:44:40Z	
0.2.0		2021-07-12T11:19:47Z	
0.2.1		2022-03-03T14:48:24Z	
0.2.10		2023-03-02T11:30:35Z	
0.2.11		2023-03-13T08:05:18Z	
0.2.12		2023-08-03T11:29:16Z	
0.2.13		2023-08-04T19:59:50Z	
0.2.14		2023-08-30T19:05:27Z	
0.2.15		2024-04-03T11:50:18Z	
0.2.2		2022-03-22T14:02:17Z	
0.2.3		2022-05-19T07:35:35Z	
0.2.4		2022-12-15T05:24:43Z	
0.2.5		2023-01-19T07:08:58Z	
0.2.6		2023-01-26T20:55:19Z	
0.2.6-alpha		2023-01-19T20:40:55Z	
0.2.6-pre		2023-01-19T11:53:20Z	
0.2.7		2023-02-16T06:49:49Z	
0.2.8		2023-02-17T09:13:47Z	
0.2.9		2023-02-20T06:43:49Z	
0.3.0		2024-05-06T08:23:08Z	
0.3.1		2024-07-30T06:54:19Z	
0.3.1-alpha		2024-07-24T09:27:09Z	
0.3.10		2026-07-08T09:05:27Z	
0.3.2		2024-09-23T11:53:01Z	
0.3.3		2024-12-02T10:01:28Z	
0.3.4		2025-02-06T08:46:38Z	
0.3.5		2025-06-02T07:00:07Z	
0.3.5-alpha		2025-05-27T11:42:42Z	
0.3.6		2025-09-11T06:13:55Z	
0.3.6-apha5		2025-09-09T11:01:17Z	
0.3.7		2025-11-04T08:18:33Z	
0.3.7-alpha1		2025-10-28T06:00:34Z	
0.3.8		2026-07-08T05:57:03Z	
0.3.8-alpha1		2026-01-23T10:23:45Z	
0.3.9		2026-07-08T06:14:17Z	
