3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/3.0.0/entando-plugin-jprss-3.0.0.jar returned status 404
3.0.0	classes	2012-04-07T14:26:44Z	
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/3.2.0/entando-plugin-jprss-3.2.0.jar returned status 404
3.2.0	classes	2013-03-14T17:58:08Z	
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/4.0.0/entando-plugin-jprss-4.0.0.jar returned status 404
4.0.0	classes	2013-11-15T15:50:07Z	
4.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/4.2.0/entando-plugin-jprss-4.2.0.jar returned status 404
4.2.0	classes	2016-01-05T13:20:59Z	
4.2.0-TP1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/4.2.0-TP1/entando-plugin-jprss-4.2.0-TP1.jar returned status 404
4.2.0-TP1	classes	2015-02-22T13:29:57Z	
4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/4.3.1/entando-plugin-jprss-4.3.1.jar returned status 404
4.3.1	classes	2017-07-14T15:49:11Z	
4.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/4.3.2/entando-plugin-jprss-4.3.2.jar returned status 404
4.3.2	classes	2018-02-23T15:21:05Z	
5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.0.0/entando-plugin-jprss-5.0.0.jar returned status 404
5.0.0	classes	2018-05-29T20:11:22Z	
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.0.1/entando-plugin-jprss-5.0.1.jar returned status 404
5.0.1	classes	2018-11-16T16:36:30Z	
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.0.2/entando-plugin-jprss-5.0.2.jar returned status 404
5.0.2	classes	2018-11-26T11:15:17Z	
5.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.0.3/entando-plugin-jprss-5.0.3.jar returned status 404
5.0.3	classes	2019-03-08T11:56:12Z	
5.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.1.0/entando-plugin-jprss-5.1.0.jar returned status 404
5.1.0	classes	2019-04-04T14:21:43Z	
5.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.2.0/entando-plugin-jprss-5.2.0.jar returned status 404
5.2.0	classes	2019-07-19T11:11:50Z	
5.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.3.1/entando-plugin-jprss-5.3.1.jar returned status 404
5.3.1	classes	2020-09-08T13:15:23Z	
5.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/5.3.2/entando-plugin-jprss-5.3.2.jar returned status 404
5.3.2	classes	2021-04-26T14:47:45Z	
6.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/6.1.0/entando-plugin-jprss-6.1.0.jar returned status 404
6.1.0	classes	2020-04-14T14:28:45Z	
6.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/entando/entando/plugins/entando-plugin-jprss/6.1.1/entando-plugin-jprss-6.1.1.jar returned status 404
6.1.1	classes	2020-04-24T06:26:11Z	
