1.0	named	com.dorkbox	OS	2022-03-05T22:38:31Z	
1.1	named	com.dorkbox	OS	2022-12-31T11:17:31Z	
1.2	named	com.dorkbox	OS	2023-01-02T09:49:44Z	
1.3	named	com.dorkbox	OS	2023-01-03T20:51:46Z	
1.4	named	com.dorkbox	OS	2023-01-03T21:23:35Z	
1.5	named	com.dorkbox	OS	2023-01-05T21:45:00Z	
1.6	named	com.dorkbox	OS	2023-01-10T00:29:45Z	
1.7	named	com.dorkbox	OS	2023-08-17T12:14:00Z	
1.8	named	com.dorkbox	OS	2023-08-19T10:55:34Z	
1.9	named	com.dorkbox	OS	2023-11-19T20:47:43Z	
1.10	named	com.dorkbox	OS	2023-11-19T21:29:05Z	
1.11	named	com.dorkbox	OS	2023-11-20T20:11:57Z	
2.0	named	com.dorkbox	OS	2026-01-29T14:12:01Z	
