5.15	named	io.qtjambi	qtjambi-serialport	2021-11-10T22:25:48Z	
6.2	named	io.qtjambi	qtjambi-serialport	2021-11-11T08:29:10Z	
6.2.1	named	io.qtjambi	qtjambi-serialport	2021-12-13T21:11:53Z	
5.15.3	named	io.qtjambi	qtjambi-serialport	2021-12-14T07:30:44Z	
6.2.2	named	io.qtjambi	qtjambi-serialport	2022-01-17T20:54:45Z	
5.15.4	named	io.qtjambi	qtjambi-serialport	2022-01-18T08:02:55Z	
5.15.5	named	io.qtjambi	qtjambi-serialport	2022-04-01T13:24:09Z	
6.2.3	named	io.qtjambi	qtjambi-serialport	2022-04-02T13:06:11Z	
6.3.0	named	io.qtjambi	qtjambi-serialport	2022-04-03T19:53:37Z	
5.15.6	named	io.qtjambi	qtjambi-serialport	2022-04-29T15:07:59Z	
6.2.4	named	io.qtjambi	qtjambi-serialport	2022-04-29T17:27:09Z	
6.3.1	named	io.qtjambi	qtjambi-serialport	2022-04-30T06:39:06Z	
5.15.7	named	io.qtjambi	qtjambi-serialport	2022-07-05T18:02:07Z	
6.2.5	named	io.qtjambi	qtjambi-serialport	2022-07-06T05:59:16Z	
6.3.2	named	io.qtjambi	qtjambi-serialport	2022-07-06T13:13:38Z	
5.15.8	named	io.qtjambi	qtjambi-serialport	2022-08-19T08:35:40Z	
6.2.6	named	io.qtjambi	qtjambi-serialport	2022-08-19T11:30:23Z	
6.3.3	named	io.qtjambi	qtjambi-serialport	2022-08-19T15:30:13Z	
5.15.9	named	io.qtjambi	qtjambi-serialport	2022-09-01T14:32:19Z	
6.2.7	named	io.qtjambi	qtjambi-serialport	2022-09-01T16:46:14Z	
6.3.4	named	io.qtjambi	qtjambi-serialport	2022-09-01T23:05:41Z	
5.15.10	named	io.qtjambi	qtjambi-serialport	2022-10-14T17:38:00Z	
6.2.8	named	io.qtjambi	qtjambi-serialport	2022-10-14T20:06:59Z	
6.3.5	named	io.qtjambi	qtjambi-serialport	2022-10-14T23:31:09Z	
6.4.0	named	io.qtjambi	qtjambi-serialport	2022-10-15T00:14:13Z	
5.15.11	named	io.qtjambi	qtjambi-serialport	2022-11-10T00:35:15Z	
6.4.1	named	io.qtjambi	qtjambi-serialport	2022-11-10T01:18:49Z	
6.2.9	named	io.qtjambi	qtjambi-serialport	2022-11-10T01:57:50Z	
6.4.2	named	io.qtjambi	qtjambi-serialport	2022-12-28T18:57:29Z	
6.2.10	named	io.qtjambi	qtjambi-serialport	2022-12-28T20:55:55Z	
5.15.12	named	io.qtjambi	qtjambi-serialport	2022-12-28T22:55:44Z	
6.4.3	named	io.qtjambi	qtjambi-serialport	2023-01-19T23:58:19Z	
6.2.11	named	io.qtjambi	qtjambi-serialport	2023-01-20T01:56:59Z	
5.15.13	named	io.qtjambi	qtjambi-serialport	2023-01-20T03:47:38Z	
6.4.4	named	io.qtjambi	qtjambi-serialport	2023-03-19T00:17:21Z	
5.15.14	named	io.qtjambi	qtjambi-serialport	2023-03-19T02:17:37Z	
6.2.12	named	io.qtjambi	qtjambi-serialport	2023-03-19T04:18:03Z	
6.5.0	named	io.qtjambi	qtjambi-serialport	2023-04-11T16:04:57Z	
6.5.1	named	io.qtjambi	qtjambi-serialport	2023-05-24T22:14:37Z	
5.15.15	named	io.qtjambi	qtjambi-serialport	2023-05-25T08:10:28Z	
6.5.2	named	io.qtjambi	qtjambi-serialport	2023-07-26T09:00:01Z	
5.15.16	named	io.qtjambi	qtjambi-serialport	2023-07-26T09:10:45Z	
6.5.3	named	io.qtjambi	qtjambi-serialport	2023-09-28T22:29:47Z	
5.15.17	named	io.qtjambi	qtjambi-serialport	2023-10-01T13:19:47Z	
