5.0.0	automatic	io.dropwizard.modules	dropwizard-testing-junit4
5.0.0-rc.5	automatic	io.dropwizard.modules	dropwizard-testing-junit4
5.0.0-rc.4	automatic	io.dropwizard.modules	dropwizard-testing-junit4
5.0.0-rc.3	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.16	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.15	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.14	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.13	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.12	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.11	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.10	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.9	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.8	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.7	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.6	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.5	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.4	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.3	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.2	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.1	automatic	io.dropwizard.modules	dropwizard-testing-junit4
4.0.0	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.16	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.15	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.14	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.13	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.12	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.11	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.10	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.9	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.8	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.7	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.6	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.5	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.4	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.3	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.2	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.1	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.0	automatic	io.dropwizard.modules	dropwizard-testing-junit4
3.0.0-beta.4	automatic	io.dropwizard.modules	dropwizard-testing-junit4
