1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/1.0/basepom-1.0.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/10/basepom-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/11/basepom-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/12/basepom-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/13/basepom-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/14/basepom-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/15/basepom-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/16/basepom-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/17/basepom-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/18/basepom-18.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/2.0/basepom-2.0.jar returned status 404
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/3.0/basepom-3.0.jar returned status 404
4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/4.0/basepom-4.0.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/5.0/basepom-5.0.jar returned status 404
6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/6.0/basepom-6.0.jar returned status 404
8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/8.0/basepom-8.0.jar returned status 404
9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/nhirakawa/basepom/9.0/basepom-9.0.jar returned status 404
