19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/19/org.jresearch.pom-19.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/20/org.jresearch.pom-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/21/org.jresearch.pom-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/22/org.jresearch.pom-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/23/org.jresearch.pom-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/24/org.jresearch.pom-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/25/org.jresearch.pom-25.jar returned status 404
26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/26/org.jresearch.pom-26.jar returned status 404
27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/27/org.jresearch.pom-27.jar returned status 404
28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/28/org.jresearch.pom-28.jar returned status 404
30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/30/org.jresearch.pom-30.jar returned status 404
31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/31/org.jresearch.pom-31.jar returned status 404
32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jresearch/org.jresearch.pom/32/org.jresearch.pom-32.jar returned status 404
