1.1.1		2018-12-26T16:33:52Z	
1.1.1	kdoc	2018-12-26T16:33:49Z	
1.1.2		2019-01-24T20:55:32Z	
1.1.2	kdoc	2019-01-24T20:55:33Z	
1.1.3		2019-02-21T14:45:04Z	
1.1.3	kdoc	2019-02-21T15:20:31Z	
1.1.4		2019-04-15T15:44:30Z	
1.1.4	kdoc	2019-04-15T16:23:20Z	
1.2.0		2019-05-14T12:18:56Z	
1.2.0	kdoc	2019-05-14T12:17:53Z	
1.2.0-rc		2019-04-30T21:27:44Z	
1.2.0-rc	kdoc	2019-04-30T21:27:41Z	
1.2.0-rc2		2019-05-08T22:06:50Z	
1.2.0-rc2	kdoc	2019-05-08T22:06:08Z	
1.2.1		2019-05-27T17:18:39Z	
1.2.1	kdoc	2019-05-27T17:18:37Z	
1.2.2		2019-06-20T06:12:35Z	
1.2.2	kdoc	2019-06-20T06:04:11Z	
1.2.3		2019-08-01T16:01:57Z	
1.2.3	kdoc	2019-08-01T16:01:46Z	
1.2.3-rc		2019-07-23T23:40:55Z	
1.2.3-rc	kdoc	2019-07-23T23:40:53Z	
1.2.4		2019-09-02T18:21:34Z	
1.2.4	kdoc	2019-09-02T18:21:33Z	
1.2.5		2019-10-23T16:22:39Z	
1.2.5	kdoc	2019-10-23T16:22:51Z	
1.2.6		2019-11-21T23:52:58Z	
1.2.6	kdoc	2019-11-21T23:53:06Z	
1.3.0		2020-01-14T20:40:05Z	
1.3.0	kdoc	2020-01-14T20:35:13Z	
1.3.0-rc		2019-12-19T01:49:42Z	
1.3.0-rc	kdoc	2019-12-19T01:49:47Z	
1.3.0-rc2		2019-12-28T20:59:04Z	
1.3.0-rc2	kdoc	2019-12-28T20:55:16Z	
1.3.1		2020-02-26T12:42:50Z	
1.3.1	kdoc	2020-02-26T12:35:20Z	
1.3.2-1.4.0-rc		2020-08-10T11:18:38Z	
1.3.2-1.4.0-rc	all	2020-08-10T11:18:59Z	
1.3.2-1.4.0-rc	kdoc	2020-08-10T11:36:28Z	
1.4.0		2020-08-18T17:06:21Z	
1.4.0	all	2020-08-18T17:29:28Z	
1.4.0	kdoc	2020-08-18T17:20:48Z	
1.4.1		2020-09-24T17:01:38Z	
1.4.1	all	2020-09-24T17:33:18Z	
1.4.1	kdoc	2020-09-24T17:47:35Z	
1.4.2		2020-11-10T10:42:32Z	
1.4.2	all	2020-11-10T10:42:35Z	
1.4.2	kdoc	2020-11-10T10:42:39Z	
