1.3.0		2020-01-14T20:25:34Z	
1.3.0	kdoc	2020-01-14T20:27:31Z	
1.3.0-rc		2019-12-19T01:58:51Z	
1.3.0-rc	kdoc	2019-12-19T01:58:53Z	
1.3.0-rc2		2019-12-28T21:09:04Z	
1.3.0-rc2	kdoc	2019-12-28T21:09:05Z	
1.3.1		2020-02-26T12:43:52Z	
1.3.1	kdoc	2020-02-26T12:39:01Z	
1.3.2-1.4.0-rc		2020-08-10T11:37:08Z	
1.3.2-1.4.0-rc	kdoc	2020-08-10T11:16:52Z	
1.3.2-1.4.0-rc	metadata	2020-08-10T11:28:52Z	
1.4.0		2020-08-18T17:38:10Z	
1.4.0	kdoc	2020-08-18T17:39:44Z	
1.4.0	metadata	2020-08-18T17:06:32Z	
1.4.1		2020-09-24T17:49:42Z	
1.4.1	kdoc	2020-09-24T17:50:56Z	
1.4.1	metadata	2020-09-24T17:36:44Z	
1.4.2		2020-11-10T10:14:53Z	
1.4.2	kdoc	2020-11-10T10:14:49Z	
1.4.2	metadata	2020-11-10T10:14:54Z	
1.4.3		2020-12-01T16:43:02Z	
1.4.3	kdoc	2020-12-01T16:42:59Z	
1.4.3	metadata	2020-12-01T16:43:01Z	
1.5.0		2020-12-21T16:32:43Z	
1.5.0	kdoc	2020-12-21T16:32:37Z	
1.5.0	metadata	2020-12-21T16:32:41Z	
1.5.1		2021-01-28T06:12:34Z	
1.5.1	kdoc	2021-01-28T06:12:27Z	
1.5.1	metadata	2021-01-28T06:12:33Z	
1.5.2		2021-02-25T22:11:03Z	
1.5.2	kdoc	2021-02-25T22:11:07Z	
1.5.2	metadata	2021-02-25T22:11:09Z	
1.5.3		2021-04-02T10:23:20Z	
1.5.3	kdoc	2021-04-02T10:23:13Z	
1.5.3	metadata	2021-04-02T10:23:12Z	
1.5.4		2021-04-29T20:21:36Z	
1.5.4	kdoc	2021-04-29T20:21:39Z	
1.5.4	metadata	2021-04-29T20:21:35Z	
1.6.0		2021-05-27T14:44:29Z	
1.6.0	kdoc	2021-05-27T14:44:39Z	
1.6.0	metadata	2021-05-27T14:44:30Z	
1.6.1		2021-06-30T15:32:36Z	
1.6.1	kdoc	2021-06-30T15:32:29Z	
1.6.1	metadata	2021-06-30T15:32:38Z	
1.6.2		2021-07-28T20:07:37Z	
1.6.2	kdoc	2021-07-28T20:07:31Z	
1.6.2	metadata	2021-07-28T20:07:34Z	
1.6.3		2021-08-25T17:54:10Z	
1.6.3	kdoc	2021-08-25T17:54:03Z	
1.6.3	metadata	2021-08-25T17:54:07Z	
1.6.4		2021-09-30T16:46:33Z	
1.6.4	kdoc	2021-09-30T16:46:29Z	
1.6.4	metadata	2021-09-30T16:46:27Z	
1.6.5		2021-11-08T13:29:45Z	
1.6.5	kdoc	2021-11-08T13:30:00Z	
1.6.5	metadata	2021-11-08T13:30:03Z	
1.6.6		2021-11-26T15:39:26Z	
1.6.6	kdoc	2021-11-26T15:39:32Z	
1.6.6	metadata	2021-11-26T15:39:28Z	
1.6.7		2021-12-07T16:47:32Z	
1.6.7	kdoc	2021-12-07T16:47:33Z	
1.6.7	metadata	2021-12-07T16:47:35Z	
1.6.8		2022-03-14T15:37:55Z	
1.6.8	kdoc	2022-03-14T15:37:48Z	
1.6.8	metadata	2022-03-14T15:37:53Z	
2.0.0		2022-04-08T07:29:39Z	
2.0.0	kdoc	2022-04-08T07:29:39Z	
2.0.0	metadata	2022-04-08T07:29:40Z	
2.0.0-beta-1		2021-12-22T17:30:20Z	
2.0.0-beta-1	kdoc	2021-12-22T17:30:27Z	
2.0.0-beta-1	metadata	2021-12-22T17:30:23Z	
2.0.0-rc-1		2022-04-06T07:15:29Z	
2.0.0-rc-1	kdoc	2022-04-06T07:15:33Z	
2.0.0-rc-1	metadata	2022-04-06T07:15:30Z	
2.0.1		2022-04-28T13:22:46Z	
2.0.1	kdoc	2022-04-28T13:22:53Z	
2.0.1	metadata	2022-04-28T13:22:48Z	
2.0.2		2022-05-27T14:14:01Z	
2.0.2	kdoc	2022-05-27T14:13:52Z	
2.0.2	metadata	2022-05-27T14:14:00Z	
2.0.3		2022-06-28T13:52:59Z	
2.0.3	kdoc	2022-06-28T13:52:55Z	
2.0.3	metadata	2022-06-28T13:52:54Z	
2.1.0		2022-08-10T19:31:00Z	
2.1.0	kdoc	2022-08-10T19:30:59Z	
2.1.0	metadata	2022-08-10T19:30:56Z	
2.1.1		2022-09-06T12:03:50Z	
2.1.1	kdoc	2022-09-06T12:03:53Z	
2.1.1	metadata	2022-09-06T12:03:55Z	
2.1.2		2022-09-29T12:38:27Z	
2.1.2	kdoc	2022-09-29T12:38:19Z	
2.1.2	metadata	2022-09-29T12:38:19Z	
2.1.3		2022-10-26T16:35:17Z	
2.1.3	kdoc	2022-10-26T16:35:14Z	
2.1.3	metadata	2022-10-26T16:35:19Z	
