1.2.0		2019-05-14T12:05:50Z	
1.2.0	kdoc	2019-05-14T12:02:33Z	
1.2.0-rc2		2019-05-08T22:01:29Z	
1.2.0-rc2	kdoc	2019-05-08T22:00:06Z	
1.2.1		2019-05-27T17:17:31Z	
1.2.1	kdoc	2019-05-27T17:18:06Z	
1.2.2		2019-06-20T06:08:23Z	
1.2.2	kdoc	2019-06-20T06:11:05Z	
1.2.3		2019-08-01T15:58:25Z	
1.2.3	kdoc	2019-08-01T15:58:23Z	
1.2.3-rc		2019-07-23T23:38:38Z	
1.2.3-rc	kdoc	2019-07-23T23:40:28Z	
1.2.4		2019-09-02T18:20:53Z	
1.2.4	kdoc	2019-09-02T18:20:54Z	
1.2.5		2019-10-23T16:16:55Z	
1.2.5	kdoc	2019-10-23T16:46:00Z	
1.2.6		2019-11-22T00:01:46Z	
1.2.6	kdoc	2019-11-22T00:01:47Z	
1.3.0		2020-01-14T20:30:29Z	
1.3.0	kdoc	2020-01-14T20:44:35Z	
1.3.0-rc		2019-12-19T01:57:40Z	
1.3.0-rc	kdoc	2019-12-19T01:57:46Z	
1.3.0-rc2		2019-12-28T21:27:48Z	
1.3.0-rc2	kdoc	2019-12-28T21:27:50Z	
1.3.1		2020-02-26T12:47:57Z	
1.3.1	kdoc	2020-02-26T12:53:53Z	
1.3.2-1.4.0-rc		2020-08-10T11:06:49Z	
1.3.2-1.4.0-rc	kdoc	2020-08-10T11:36:25Z	
1.4.0		2020-08-18T17:20:24Z	
1.4.0	kdoc	2020-08-18T17:05:36Z	
1.4.1		2020-09-24T17:45:29Z	
1.4.1	kdoc	2020-09-24T17:18:37Z	
1.4.2		2020-11-10T11:12:30Z	
1.4.2	kdoc	2020-11-10T11:12:28Z	
1.4.3		2020-12-01T13:51:35Z	
1.4.3	kdoc	2020-12-01T13:51:34Z	
1.5.0		2020-12-21T15:49:16Z	
1.5.0	kdoc	2020-12-21T15:49:18Z	
1.5.1		2021-01-27T19:53:09Z	
1.5.1	kdoc	2021-01-27T19:53:06Z	
1.5.2		2021-02-25T21:52:47Z	
1.5.2	kdoc	2021-02-25T21:52:46Z	
1.5.3		2021-04-02T09:48:42Z	
1.5.3	kdoc	2021-04-02T09:48:43Z	
1.5.4		2021-04-29T19:12:13Z	
1.5.4	kdoc	2021-04-29T19:12:11Z	
1.6.0		2021-05-27T14:18:43Z	
1.6.0	kdoc	2021-05-27T14:18:44Z	
1.6.1		2021-06-30T15:05:25Z	
1.6.1	kdoc	2021-06-30T15:05:26Z	
1.6.2		2021-07-28T19:41:36Z	
1.6.2	kdoc	2021-07-28T19:41:44Z	
1.6.3		2021-08-25T15:22:31Z	
1.6.3	kdoc	2021-08-25T15:22:32Z	
1.6.4		2021-09-30T16:21:07Z	
1.6.4	kdoc	2021-09-30T16:21:08Z	
1.6.5		2021-11-01T21:25:37Z	
1.6.5	kdoc	2021-11-01T21:25:33Z	
1.6.6		2021-11-26T14:37:02Z	
1.6.6	kdoc	2021-11-26T14:37:03Z	
1.6.7		2021-12-07T16:03:23Z	
1.6.7	kdoc	2021-12-07T16:03:25Z	
1.6.8		2022-03-14T14:29:09Z	
1.6.8	kdoc	2022-03-14T14:29:02Z	
2.0.0		2022-04-08T07:07:05Z	
2.0.0	kdoc	2022-04-08T07:07:07Z	
2.0.0-beta-1		2021-12-22T12:57:33Z	
2.0.0-beta-1	kdoc	2021-12-22T12:57:35Z	
2.0.0-rc-1		2022-04-04T14:28:31Z	
2.0.0-rc-1	kdoc	2022-04-04T14:28:33Z	
2.0.1		2022-04-28T12:51:12Z	
2.0.1	kdoc	2022-04-28T12:51:09Z	
2.0.2		2022-05-27T11:48:41Z	
2.0.2	kdoc	2022-05-27T11:48:38Z	
2.0.3		2022-06-28T10:17:07Z	
2.0.3	kdoc	2022-06-28T10:17:06Z	
2.1.0		2022-08-10T18:53:10Z	
2.1.0	kdoc	2022-08-10T18:53:09Z	
2.1.1		2022-09-06T09:51:22Z	
2.1.1	kdoc	2022-09-06T09:51:19Z	
2.1.2		2022-09-29T10:57:32Z	
2.1.2	kdoc	2022-09-29T10:57:35Z	
2.1.3		2022-10-28T09:00:36Z	
2.1.3	kdoc	2022-10-28T09:00:39Z	
2.2.0		2022-12-07T12:33:33Z	
2.2.0	kdoc	2022-12-07T12:33:49Z	
2.2.1		2022-12-07T19:43:55Z	
2.2.1	kdoc	2022-12-07T19:43:54Z	
2.2.2		2023-01-03T10:54:00Z	
2.2.2	kdoc	2023-01-03T10:53:58Z	
2.2.3		2023-01-31T09:36:34Z	
2.2.3	kdoc	2023-01-31T09:36:31Z	
2.2.4		2023-02-28T08:49:30Z	
2.2.4	kdoc	2023-02-28T08:49:31Z	
2.3.0		2023-04-19T07:04:51Z	
2.3.0	kdoc	2023-04-19T07:04:53Z	
2.3.1		2023-05-31T08:50:36Z	
2.3.1	kdoc	2023-05-31T08:50:34Z	
2.3.10		2024-04-08T06:34:46Z	
2.3.10	kdoc	2024-04-08T06:34:42Z	
2.3.11		2024-05-08T06:45:19Z	
2.3.11	kdoc	2024-05-08T06:45:21Z	
2.3.12		2024-06-20T10:20:32Z	
2.3.12	kdoc	2024-06-20T10:20:31Z	
2.3.13		2024-11-19T12:46:34Z	
2.3.13	kdoc	2024-11-19T12:46:35Z	
2.3.2		2023-06-28T08:59:28Z	
2.3.2	kdoc	2023-06-28T08:59:25Z	
2.3.3		2023-08-01T12:33:46Z	
2.3.3	kdoc	2023-08-01T12:33:51Z	
2.3.4		2023-08-31T12:42:13Z	
2.3.4	kdoc	2023-08-31T12:42:15Z	
2.3.5		2023-10-05T08:18:33Z	
2.3.5	kdoc	2023-10-05T08:18:35Z	
2.3.6		2023-11-06T16:09:03Z	
2.3.6	kdoc	2023-11-06T16:09:00Z	
2.3.7		2023-12-07T07:20:16Z	
2.3.7	kdoc	2023-12-07T07:20:16Z	
2.3.8		2024-01-31T07:26:36Z	
2.3.8	kdoc	2024-01-31T07:26:32Z	
2.3.9		2024-03-04T07:37:55Z	
2.3.9	kdoc	2024-03-04T07:37:59Z	
3.0.0		2024-10-09T09:06:17Z	
3.0.0	kdoc	2024-10-09T09:06:20Z	
3.0.0-beta-1		2023-11-23T13:42:47Z	
3.0.0-beta-1	kdoc	2023-11-23T13:42:50Z	
3.0.0-beta-2		2024-07-15T11:39:52Z	
3.0.0-beta-2	kdoc	2024-07-15T11:39:54Z	
3.0.0-rc-1		2024-09-09T09:35:16Z	
3.0.0-rc-1	kdoc	2024-09-09T09:35:17Z	
3.0.0-rc-2		2024-10-02T17:56:52Z	
3.0.0-rc-2	kdoc	2024-10-02T17:56:55Z	
3.0.1		2024-10-29T13:58:31Z	
3.0.1	kdoc	2024-10-29T13:58:30Z	
3.0.2		2024-12-03T15:49:27Z	
3.0.2	kdoc	2024-12-03T15:49:26Z	
3.0.3		2024-12-18T19:21:09Z	
3.0.3	kdoc	2024-12-18T19:21:10Z	
3.1.0		2025-02-11T13:07:36Z	
3.1.0	kdoc	2025-02-11T13:07:34Z	
3.1.1		2025-02-24T11:56:22Z	
3.1.1	kdoc	2025-02-24T11:56:26Z	
3.1.2		2025-03-27T07:16:20Z	
3.1.2	kdoc	2025-03-27T07:16:17Z	
3.1.3		2025-05-05T07:27:09Z	
3.1.3	kdoc	2025-05-05T07:27:10Z	
3.2.0		2025-06-12T12:21:24Z	
3.2.0	kdoc	2025-06-12T12:21:23Z	
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.2.1/ktor-client-websockets-linuxx64-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.2.2/ktor-client-websockets-linuxx64-3.2.2.jar returned status 404
3.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.2.3/ktor-client-websockets-linuxx64-3.2.3.jar returned status 404
3.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.2.4/ktor-client-websockets-linuxx64-3.2.4.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.3.0/ktor-client-websockets-linuxx64-3.3.0.jar returned status 404
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.3.1/ktor-client-websockets-linuxx64-3.3.1.jar returned status 404
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.3.2/ktor-client-websockets-linuxx64-3.3.2.jar returned status 404
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.3.3/ktor-client-websockets-linuxx64-3.3.3.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.4.0/ktor-client-websockets-linuxx64-3.4.0.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.4.1/ktor-client-websockets-linuxx64-3.4.1.jar returned status 404
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.4.2/ktor-client-websockets-linuxx64-3.4.2.jar returned status 404
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.4.3/ktor-client-websockets-linuxx64-3.4.3.jar returned status 404
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.5.0/ktor-client-websockets-linuxx64-3.5.0.jar returned status 404
3.5.1		2026-06-25T10:55:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-websockets-linuxx64/3.5.1/ktor-client-websockets-linuxx64-3.5.1.jar returned status 404
